time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2000.1813244256614,1.0312965e+00,1.6303619e-03,3.9485767e-03,37090,2015.53577,1765.75367,9.2045233e+02,1.8633448e+00,1.7267147e+03,8.0720073e-01,1.5790083e+03,2.4962318e+00,0,,,,,2015.53577,1.3085086e-03,1765.75367,1.2457707e-03,4.5558237e-02,-1.0428794e-01
2000.2021576186594,1.0090482e+00,1.6261599e-03,3.9484459e-03,37091,2015.53168,1765.75233,8.9872748e+02,1.8585421e+00,1.7223140e+03,8.0744320e-01,1.5449442e+03,2.4897981e+00,0,,,,,2015.53168,1.3415985e-03,1765.75233,1.2727713e-03,4.8066273e-02,-1.0183715e-01
2000.2229908111922,1.0262319e+00,1.6217611e-03,3.9483146e-03,37092,2015.52832,1765.75312,8.8434192e+02,1.8535149e+00,1.7145912e+03,8.0547446e-01,1.5712539e+03,2.4830632e+00,0,,,,,2015.52832,1.3607863e-03,1765.75312,1.2915155e-03,5.1747944e-02,-1.0620135e-01
2000.243824003724,1.0219418e+00,1.6197880e-03,3.9481833e-03,37093,2015.52986,1765.75271,8.8661053e+02,1.8512598e+00,1.7058519e+03,8.0498916e-01,1.5646854e+03,2.4800422e+00,0,,,,,2015.52986,1.3547138e-03,1765.75271,1.2865352e-03,4.6112433e-02,-1.0071561e-01
2000.26465719579,1.0450168e+00,1.6194581e-03,3.9480515e-03,37094,2015.53369,1765.75340,9.0935132e+02,1.8508828e+00,1.6893086e+03,8.0109388e-01,1.6000153e+03,2.4795370e+00,0,,,,,2015.53369,1.3164235e-03,1765.75340,1.2529572e-03,5.2430563e-02,-1.0790028e-01
2000.285490387857,1.1104991e+00,1.6308967e-03,3.9479197e-03,37095,2015.55120,1765.75551,9.8169849e+02,1.8639557e+00,1.6684785e+03,7.9839844e-01,1.7002748e+03,2.4970505e+00,0,,,,,2015.55120,1.2213599e-03,1765.75551,1.1665408e-03,4.8139002e-02,-1.0328618e-01
2000.3063235799232,1.1677155e+00,1.6315181e-03,3.9477879e-03,37096,2015.56466,1765.75769,1.0332749e+03,1.8646661e+00,1.6432294e+03,7.9781306e-01,1.7878783e+03,2.4980021e+00,0,,,,,2015.56466,1.1478087e-03,1765.75769,1.1059744e-03,4.5178693e-02,-1.1091869e-01
2000.3271567719885,1.1776375e+00,1.6325334e-03,3.9476561e-03,37097,2015.56940,1765.75810,1.0668778e+03,1.8658266e+00,1.6127021e+03,7.9106349e-01,1.8030697e+03,2.4995565e+00,0,,,,,2015.56940,1.1082595e-03,1765.75810,1.0709898e-03,4.6418510e-02,-1.0136641e-01
2000.347989963589,1.2447854e+00,1.6275571e-03,3.9475239e-03,37098,2015.57528,1765.76023,1.0969142e+03,1.8601393e+00,1.5767987e+03,7.8508472e-01,1.9058793e+03,2.4919374e+00,0,,,,,2015.57528,1.0717851e-03,1765.76023,1.0379010e-03,4.5707155e-02,-1.0811064e-01
2000.3688231551905,1.2082540e+00,1.6179024e-03,3.9473916e-03,37099,2015.57248,1765.75894,1.0850627e+03,1.8491048e+00,1.5451178e+03,7.8173894e-01,1.8499463e+03,2.4771552e+00,0,,,,,2015.57248,1.0788754e-03,1765.75894,1.0416723e-03,4.6228513e-02,-1.0282966e-01
2000.3896563463254,1.1170759e+00,1.5910481e-03,3.9472589e-03,37100,2015.55244,1765.75644,9.7384021e+02,1.8184127e+00,1.5178085e+03,7.7584392e-01,1.7103444e+03,2.4360387e+00,0,,,,,2015.55244,1.1938869e-03,1765.75644,1.1460552e-03,4.5921631e-02,-1.0717444e-01
2000.4104895379257,1.0751770e+00,1.5790048e-03,3.9471267e-03,37101,2015.53799,1765.75250,9.2119855e+02,1.8046486e+00,1.4940995e+03,7.7630132e-01,1.6461932e+03,2.4175994e+00,0,,,,,2015.53799,1.2600081e-03,1765.75250,1.2040399e-03,4.6197638e-02,-1.0653323e-01
2000.4313227290613,1.0729165e+00,1.5748818e-03,3.9469940e-03,37102,2015.53662,1765.75273,9.1132788e+02,1.7999363e+00,1.4763047e+03,7.7080560e-01,1.6427323e+03,2.4112868e+00,0,,,,,2015.53662,1.2779293e-03,1765.75273,1.2133045e-03,4.3360557e-02,-1.0446786e-01
2000.452155919731,1.0608706e+00,1.5670904e-03,3.9468608e-03,37103,2015.53639,1765.75332,9.0592322e+02,1.7910315e+00,1.4659280e+03,7.7185762e-01,1.6242891e+03,2.3993573e+00,0,,,,,2015.53639,1.2728501e-03,1765.75332,1.2153608e-03,3.9299089e-02,-1.0669212e-01
2000.4729891104002,1.0506918e+00,1.5606894e-03,3.9467276e-03,37104,2015.52963,1765.75245,8.8537030e+02,1.7837158e+00,1.4584725e+03,7.6759088e-01,1.6087043e+03,2.3895569e+00,0,,,,,2015.52963,1.3040672e-03,1765.75245,1.2399581e-03,4.1990925e-02,-1.0160239e-01
2000.4938223010695,1.0507644e+00,1.5632835e-03,3.9465944e-03,37105,2015.53014,1765.75292,8.9174481e+02,1.7866806e+00,1.4597485e+03,7.6770043e-01,1.6088156e+03,2.3935287e+00,0,,,,,2015.53014,1.2942059e-03,1765.75292,1.2326228e-03,4.5610704e-02,-1.0440447e-01
2000.5146554917396,1.0770160e+00,1.5683268e-03,3.9464612e-03,37106,2015.53440,1765.75489,9.0501251e+02,1.7924445e+00,1.4666055e+03,7.7085751e-01,1.6490090e+03,2.4012504e+00,0,,,,,2015.53440,1.2761585e-03,1765.75489,1.2178856e-03,4.2549767e-02,-1.0298237e-01
2000.5354886819437,1.1244222e+00,1.5807148e-03,3.9463276e-03,37107,2015.55044,1765.75602,9.6969556e+02,1.8066030e+00,1.4755524e+03,7.7153814e-01,1.7215923e+03,2.4202175e+00,0,,,,,2015.55044,1.1917854e-03,1765.75602,1.1430004e-03,4.3125123e-02,-1.0173459e-01
2000.5563218721472,1.1846539e+00,1.5955538e-03,3.9461940e-03,37108,2015.56328,1765.75806,1.0316458e+03,1.8235623e+00,1.4900527e+03,7.7352881e-01,1.8138124e+03,2.4429374e+00,0,,,,,2015.56328,1.1231614e-03,1765.75806,1.0825408e-03,4.7384605e-02,-1.0069396e-01
2000.5771550618842,1.2491964e+00,1.6077480e-03,3.9460598e-03,37109,2015.57238,1765.75860,1.0808514e+03,1.8374991e+00,1.5083123e+03,7.7541876e-01,1.9126329e+03,2.4616077e+00,0,,,,,2015.57238,1.0754258e-03,1765.75860,1.0392126e-03,5.4234471e-02,-1.0721781e-01
2000.5979882516222,1.2759087e+00,1.6185846e-03,3.9459257e-03,37110,2015.58022,1765.76160,1.1231968e+03,1.8498843e+00,1.5248671e+03,7.7791822e-01,1.9535319e+03,2.4781997e+00,0,,,,,2015.58022,1.0376878e-03,1765.76160,1.0058434e-03,4.4812109e-02,-1.0650145e-01
2000.61882144136,1.2378267e+00,1.6117988e-03,3.9457916e-03,37111,2015.56814,1765.75880,1.0618912e+03,1.8421289e+00,1.5431600e+03,7.7993757e-01,1.8952249e+03,2.4678099e+00,0,,,,,2015.56814,1.0999705e-03,1765.75880,1.0615356e-03,5.1177181e-02,-1.0914025e-01
2000.639654631098,1.1354142e+00,1.5987747e-03,3.9456575e-03,37112,2015.54939,1765.75651,9.6804431e+02,1.8272434e+00,1.5574116e+03,7.8144950e-01,1.7384221e+03,2.4478688e+00,0,,,,,2015.54939,1.2088295e-03,1765.75651,1.1582148e-03,4.1458171e-02,-9.9628255e-02
2000.6604878203711,1.1004837e+00,1.5909189e-03,3.9455229e-03,37113,2015.53522,1765.75546,9.0793384e+02,1.8182651e+00,1.5638199e+03,7.8366530e-01,1.6849402e+03,2.4358408e+00,0,,,,,2015.53522,1.2921112e-03,1765.75546,1.2326955e-03,5.8269195e-02,-1.0519201e-01
2000.6813210091782,1.1035856e+00,1.5887206e-03,3.9453879e-03,37114,2015.53179,1765.75459,8.9592682e+02,1.8157526e+00,1.5706615e+03,7.8265411e-01,1.6896896e+03,2.4324751e+00,0,,,,,2015.53179,1.3106221e-03,1765.75459,1.2477525e-03,4.3549657e-02,-1.0365008e-01
2000.7021541984504,1.1071265e+00,1.5930822e-03,3.9452533e-03,37115,2015.53314,1765.75429,9.0656769e+02,1.8207376e+00,1.5723234e+03,7.8536081e-01,1.6951108e+03,2.4391532e+00,0,,,,,2015.53314,1.2969892e-03,1765.75429,1.2353635e-03,4.5043960e-02,-1.0223266e-01
2000.7229873867914,1.1049731e+00,1.5920955e-03,3.9451178e-03,37116,2015.53333,1765.75412,8.9772754e+02,1.8196098e+00,1.5753218e+03,7.8740299e-01,1.6918138e+03,2.4376423e+00,0,,,,,2015.53333,1.3089289e-03,1765.75412,1.2469618e-03,4.8069652e-02,-1.0407186e-01
2000.7438205755984,1.1195036e+00,1.5945117e-03,3.9449828e-03,37117,2015.53636,1765.75252,9.1541534e+02,1.8223714e+00,1.5794635e+03,7.8569931e-01,1.7140614e+03,2.4413419e+00,0,,,,,2015.53636,1.2848538e-03,1765.75252,1.2242266e-03,4.6372730e-02,-1.0461145e-01
2000.7646537639403,1.1512756e+00,1.6021064e-03,3.9448473e-03,37118,2015.54522,1765.75556,9.4314062e+02,1.8310515e+00,1.5862633e+03,7.8732836e-01,1.7627073e+03,2.4529700e+00,0,,,,,2015.54522,1.2470755e-03,1765.75556,1.1926765e-03,4.2171322e-02,-1.0381548e-01
2000.7854869522812,1.1883614e+00,1.6137684e-03,3.9447118e-03,37119,2015.55446,1765.75686,9.8558868e+02,1.8443798e+00,1.5932394e+03,7.8932887e-01,1.8194890e+03,2.4708257e+00,0,,,,,2015.55446,1.1956788e-03,1765.75686,1.1496347e-03,4.3299645e-02,-1.0209335e-01
2000.8063201401555,1.2518531e+00,1.6241176e-03,3.9445758e-03,37120,2015.56636,1765.75910,1.0459202e+03,1.8562081e+00,1.5988894e+03,7.9014683e-01,1.9167006e+03,2.4866712e+00,0,,,,,2015.56636,1.1286708e-03,1765.75910,1.0867469e-03,5.1144164e-02,-1.0238630e-01
2000.8271533280308,1.3045769e+00,1.6364537e-03,3.9444398e-03,37121,2015.57779,1765.75971,1.1107654e+03,1.8703070e+00,1.6077234e+03,7.9124820e-01,1.9974253e+03,2.5055587e+00,0,,,,,2015.57779,1.0639993e-03,1765.75971,1.0292686e-03,4.9013052e-02,-1.0539137e-01
2000.8479865159068,1.3244084e+00,1.6434725e-03,3.9443038e-03,37122,2015.58339,1765.76087,1.1439777e+03,1.8783287e+00,1.6170090e+03,7.8913850e-01,2.0277893e+03,2.5163052e+00,0,,,,,2015.58339,1.0346944e-03,1765.76087,1.0029037e-03,5.4820094e-02,-9.8302364e-02
2000.8896528907258,1.1679512e+00,1.6100045e-03,3.9440310e-03,37124,2015.54459,1765.75584,9.5028564e+02,1.8400779e+00,1.6134041e+03,7.9083836e-01,1.7882391e+03,2.4650626e+00,0,,,,,2015.54459,1.2441465e-03,1765.75584,1.1906353e-03,4.3656785e-02,-9.9358253e-02
2000.9104860781363,1.1264802e+00,1.6012144e-03,3.9438945e-03,37125,2015.53444,1765.75193,9.0414099e+02,1.8300320e+00,1.6059382e+03,7.8927034e-01,1.7247433e+03,2.4516044e+00,0,,,,,2015.53444,1.3110078e-03,1765.75193,1.2460685e-03,4.8093688e-02,-1.0224169e-01
2000.9313192650802,1.1286443e+00,1.5949673e-03,3.9437576e-03,37126,2015.53163,1765.75188,8.9312781e+02,1.8228922e+00,1.5964248e+03,7.8866881e-01,1.7280568e+03,2.4420395e+00,0,,,,,2015.53163,1.3213393e-03,1765.75188,1.2561792e-03,4.5557614e-02,-1.0059921e-01
2000.9521524520242,1.1375724e+00,1.5940338e-03,3.9436207e-03,37127,2015.53188,1765.75397,8.9649719e+02,1.8218253e+00,1.5871843e+03,7.8687805e-01,1.7417264e+03,2.4406102e+00,0,,,,,2015.53188,1.3135908e-03,1765.75397,1.2509963e-03,4.1455403e-02,-1.0044575e-01
2000.972985638503,1.1572108e+00,1.5927613e-03,3.9434833e-03,37128,2015.53357,1765.75310,8.9966016e+02,1.8203708e+00,1.5769564e+03,7.8530335e-01,1.7717947e+03,2.4386618e+00,0,,,,,2015.53357,1.3072862e-03,1765.75310,1.2459594e-03,4.7778796e-02,-1.0731997e-01
2000.993818824982,1.1656873e+00,1.5928313e-03,3.9433460e-03,37129,2015.54009,1765.75416,9.2114551e+02,1.8204509e+00,1.5633842e+03,7.8191602e-01,1.7847729e+03,2.4387691e+00,0,,,,,2015.54009,1.2739480e-03,1765.75416,1.2162963e-03,4.2967688e-02,-1.0448003e-01
2001.0146520109938,1.1896735e+00,1.5941394e-03,3.9432081e-03,37130,2015.54501,1765.75628,9.4387854e+02,1.8219458e+00,1.5527628e+03,7.8318793e-01,1.8214979e+03,2.4407718e+00,0,,,,,2015.54501,1.2398352e-03,1765.75628,1.1852265e-03,5.2365564e-02,-1.0442191e-01
2001.0354851970055,1.2286296e+00,1.5994828e-03,3.9430703e-03,37131,2015.55521,1765.75810,9.9271765e+02,1.8280529e+00,1.5398718e+03,7.7860165e-01,1.8811432e+03,2.4489532e+00,0,,,,,2015.55521,1.1775439e-03,1765.75810,1.1291950e-03,4.2323131e-02,-1.0101508e-01
2001.056318383019,1.3023475e+00,1.6091872e-03,3.9429325e-03,37132,2015.56720,1765.75886,1.0482747e+03,1.8391441e+00,1.5280133e+03,7.7880055e-01,1.9940120e+03,2.4638114e+00,0,,,,,2015.56720,1.1120402e-03,1765.75886,1.0756543e-03,4.3232378e-02,-1.0694675e-01
2001.0771515685665,1.3467387e+00,1.6179392e-03,3.9427942e-03,37133,2015.57879,1765.76144,1.1161843e+03,1.8491467e+00,1.5224891e+03,7.7874786e-01,2.0619790e+03,2.4772115e+00,0,,,,,2015.57879,1.0449424e-03,1765.76144,1.0114519e-03,4.0941264e-02,-9.8790042e-02
2001.0979847541134,1.3832465e+00,1.6200158e-03,3.9426559e-03,37134,2015.58365,1765.76057,1.1413252e+03,1.8515202e+00,1.5161581e+03,7.7519959e-01,2.1178757e+03,2.4803910e+00,0,,,,,2015.58365,1.0202845e-03,1765.76057,9.9101115e-04,5.0152216e-02,-1.0748044e-01
2001.1188179396604,1.3037977e+00,1.6042396e-03,3.9425176e-03,37135,2015.56902,1765.75896,1.0540199e+03,1.8334894e+00,1.5105359e+03,7.7436626e-01,1.9962324e+03,2.4562361e+00,0,,,,,2015.56902,1.1029299e-03,1765.75896,1.0654557e-03,4.1991752e-02,-1.0212506e-01
2001.1396511247424,1.2156401e+00,1.5838237e-03,3.9423788e-03,37136,2015.54455,1765.75460,9.4059735e+02,1.8101560e+00,1.5042980e+03,7.7620673e-01,1.8612551e+03,2.4249775e+00,0,,,,,2015.54455,1.2348784e-03,1765.75460,1.1820359e-03,4.4083785e-02,-1.0303029e-01
2001.1604843093578,1.1846682e+00,1.5750695e-03,3.9422396e-03,37137,2015.53196,1765.75218,8.9033734e+02,1.8001509e+00,1.5001177e+03,7.7500236e-01,1.8138344e+03,2.4115741e+00,0,,,,,2015.53196,1.3059260e-03,1765.75218,1.2458618e-03,4.4885002e-02,-1.0492140e-01
2001.1813174939734,1.1662271e+00,1.5691085e-03,3.9421003e-03,37138,2015.52869,1765.75155,8.7757391e+02,1.7933379e+00,1.4984858e+03,7.7517414e-01,1.7855994e+03,2.4024472e+00,0,,,,,2015.52869,1.3233037e-03,1765.75155,1.2575962e-03,4.3526128e-02,-1.0703482e-01
2001.202150678589,1.1698353e+00,1.5724326e-03,3.9419611e-03,37139,2015.53213,1765.75425,8.9006573e+02,1.7971370e+00,1.4958644e+03,7.7645767e-01,1.7911238e+03,2.4075367e+00,0,,,,,2015.53213,1.3042748e-03,1765.75425,1.2409056e-03,4.1792177e-02,-1.0145707e-01
2001.2229838632047,1.1954812e+00,1.5737414e-03,3.9418219e-03,37140,2015.53618,1765.75396,9.0845398e+02,1.7986330e+00,1.4919269e+03,7.7282917e-01,1.8303899e+03,2.4095407e+00,0,,,,,2015.53618,1.2802628e-03,1765.75396,1.2169171e-03,4.3534774e-02,-1.0198358e-01
2001.2438170473547,1.2211030e+00,1.5758526e-03,3.9416822e-03,37141,2015.54085,1765.75416,9.2697760e+02,1.8010459e+00,1.4849196e+03,7.7340585e-01,1.8696193e+03,2.4127731e+00,0,,,,,2015.54085,1.2490952e-03,1765.75416,1.1931750e-03,4.4198085e-02,-1.0346196e-01
2001.264650231039,1.2700166e+00,1.5833718e-03,3.9415420e-03,37142,2015.55229,1765.75570,9.6062860e+02,1.8096397e+00,1.4720541e+03,7.7033365e-01,1.9445104e+03,2.4242857e+00,0,,,,,2015.55229,1.2053628e-03,1765.75570,1.1597327e-03,5.3017516e-02,-1.1073124e-01
2001.285483414724,1.2821652e+00,1.5797182e-03,3.9414018e-03,37143,2015.55876,1765.75777,9.9782733e+02,1.8054639e+00,1.4553318e+03,7.6666075e-01,1.9631110e+03,2.4186916e+00,0,,,,,2015.55876,1.1523555e-03,1765.75777,1.1091059e-03,4.2057410e-02,-9.9828072e-02
2001.306316598409,1.3384764e+00,1.5833543e-03,3.9412617e-03,37144,2015.56625,1765.76153,1.0324199e+03,1.8096195e+00,1.4372756e+03,7.6154929e-01,2.0493286e+03,2.4242589e+00,0,,,,,2015.56625,1.1165036e-03,1765.76153,1.0723178e-03,4.0608812e-02,-1.0479908e-01
2001.3271497816277,1.3682457e+00,1.5888910e-03,3.9411210e-03,37145,2015.57738,1765.76217,1.0931442e+03,1.8159474e+00,1.4187963e+03,7.5956511e-01,2.0949082e+03,2.4327362e+00,0,,,,,2015.57738,1.0483770e-03,1765.76217,1.0148213e-03,4.2329408e-02,-1.0075665e-01
2001.3479829648463,1.4011323e+00,1.5890196e-03,3.9409804e-03,37146,2015.58242,1765.76210,1.1274727e+03,1.8160943e+00,1.3924108e+03,7.5598216e-01,2.1452605e+03,2.4329329e+00,0,,,,,2015.58242,1.0121504e-03,1765.76210,9.8335010e-04,4.0233277e-02,-1.0292348e-01
2001.3688161475993,1.3421457e+00,1.5657607e-03,3.9408393e-03,37147,2015.56669,1765.75806,1.0437393e+03,1.7895117e+00,1.3644479e+03,7.5185096e-01,2.0549465e+03,2.3973215e+00,0,,,,,2015.56669,1.0861456e-03,1765.75806,1.0487873e-03,4.5382351e-02,-1.0429997e-01
2001.3896493303514,1.2399344e+00,1.5384476e-03,3.9406982e-03,37148,2015.54416,1765.75615,9.2493195e+02,1.7582957e+00,1.3393832e+03,7.5034547e-01,1.8984519e+03,2.3555026e+00,0,,,,,2015.54416,1.2188405e-03,1765.75615,1.1665070e-03,3.9867185e-02,-1.0099632e-01
2001.4104825131044,1.2099828e+00,1.5245964e-03,3.9405571e-03,37149,2015.52624,1765.75070,8.7028760e+02,1.7424648e+00,1.3189823e+03,7.4671829e-01,1.8525931e+03,2.3342950e+00,0,,,,,2015.52624,1.2956574e-03,1765.75070,1.2310819e-03,4.2777207e-02,-1.0457798e-01
2001.4313156953924,1.1886239e+00,1.5175008e-03,3.9404156e-03,37150,2015.52439,1765.75209,8.5716821e+02,1.7343554e+00,1.3035632e+03,7.4545169e-01,1.8198909e+03,2.3234313e+00,0,,,,,2015.52439,1.3094312e-03,1765.75209,1.2445697e-03,4.1355539e-02,-1.0323077e-01
2001.4521488776804,1.2073454e+00,1.5177805e-03,3.9402740e-03,37151,2015.52864,1765.75197,8.7059332e+02,1.7346752e+00,1.2923435e+03,7.4372393e-01,1.8485551e+03,2.3238595e+00,0,,,,,2015.52864,1.2887015e-03,1765.75197,1.2240902e-03,4.7989249e-02,-1.0550877e-01
2001.472982059502,1.2151451e+00,1.5211916e-03,3.9401320e-03,37152,2015.53569,1765.75440,8.9954309e+02,1.7385736e+00,1.2831633e+03,7.4437928e-01,1.8604972e+03,2.3290820e+00,0,,,,,2015.53569,1.2428294e-03,1765.75440,1.1854848e-03,3.8671717e-02,-9.9276900e-02
2001.4938152413238,1.2654513e+00,1.5245652e-03,3.9399900e-03,37153,2015.54309,1765.75473,9.2725775e+02,1.7424293e+00,1.2759872e+03,7.4034011e-01,1.9375205e+03,2.3342474e+00,0,,,,,2015.54309,1.2031196e-03,1765.75473,1.1530321e-03,3.6293264e-02,-1.0213698e-01
2001.5146484226802,1.2919908e+00,1.5303787e-03,3.9398475e-03,37154,2015.54892,1765.75445,9.5270862e+02,1.7490737e+00,1.2753865e+03,7.3984390e-01,1.9781548e+03,2.3431485e+00,0,,,,,2015.54892,1.1729298e-03,1765.75445,1.1256118e-03,4.2690009e-02,-1.0721647e-01
2001.5354816040362,1.2960137e+00,1.5343624e-03,3.9397050e-03,37155,2015.55475,1765.75684,9.7403918e+02,1.7536267e+00,1.2821149e+03,7.4073285e-01,1.9843145e+03,2.3492479e+00,0,,,,,2015.55475,1.1470558e-03,1765.75684,1.1020594e-03,4.1802205e-02,-1.0180559e-01
2001.5563147849261,1.3253523e+00,1.5434257e-03,3.9395620e-03,37156,2015.56388,1765.75838,1.0174321e+03,1.7639852e+00,1.2902531e+03,7.4088144e-01,2.0292344e+03,2.3631246e+00,0,,,,,2015.56388,1.0995673e-03,1765.75838,1.0603415e-03,3.6590341e-02,-1.0049469e-01
2001.5771479658163,1.3983108e+00,1.5568462e-03,3.9394191e-03,37157,2015.57196,1765.75922,1.0737352e+03,1.7793233e+00,1.3021150e+03,7.4408603e-01,2.1409404e+03,2.3836725e+00,0,,,,,2015.57196,1.0450641e-03,1765.75922,1.0113367e-03,4.6308696e-02,-9.9351689e-02
2001.5979811467073,1.4164609e+00,1.5637957e-03,3.9392761e-03,37158,2015.57856,1765.76023,1.1003148e+03,1.7872659e+00,1.3125409e+03,7.4501270e-01,2.1687300e+03,2.3943129e+00,0,,,,,2015.57856,1.0220275e-03,1765.76023,9.9070068e-04,4.2781059e-02,-1.0455929e-01
2001.6188143271324,1.3373407e+00,1.5512258e-03,3.9391327e-03,37159,2015.56243,1765.75748,1.0142009e+03,1.7728999e+00,1.3239689e+03,7.4643385e-01,2.0475898e+03,2.3750672e+00,0,,,,,2015.56243,1.1094601e-03,1765.75748,1.0696106e-03,4.5739546e-02,-9.9942304e-02
2001.6396475070915,1.2467370e+00,1.5365620e-03,3.9389888e-03,37160,2015.53830,1765.75417,9.1279926e+02,1.7561406e+00,1.3352966e+03,7.5145334e-01,1.9088672e+03,2.3526156e+00,0,,,,,2015.53830,1.2364072e-03,1765.75417,1.1809673e-03,3.8115043e-02,-1.0375383e-01
2001.6604806875162,1.2174866e+00,1.5290744e-03,3.9388454e-03,37161,2015.52977,1765.75349,8.6823383e+02,1.7475829e+00,1.3450233e+03,7.5052059e-01,1.8640823e+03,2.3411515e+00,0,,,,,2015.52977,1.3009006e-03,1765.75349,1.2375218e-03,3.7352383e-02,-1.0006648e-01
2001.6813138670104,1.2071686e+00,1.5298594e-03,3.9387010e-03,37162,2015.52222,1765.75163,8.5082990e+02,1.7484800e+00,1.3529586e+03,7.5443298e-01,1.8482844e+03,2.3423533e+00,0,,,,,2015.52222,1.3315028e-03,1765.75163,1.2645531e-03,4.0753722e-02,-1.0386786e-01
2001.7021470469685,1.2095383e+00,1.5306603e-03,3.9385571e-03,37163,2015.52466,1765.75283,8.5409912e+02,1.7493954e+00,1.3589773e+03,7.5274545e-01,1.8519128e+03,2.3435795e+00,0,,,,,2015.52466,1.3280857e-03,1765.75283,1.2597336e-03,3.9574217e-02,-1.0054366e-01
2001.7229802259956,1.2510587e+00,1.5391265e-03,3.9384123e-03,37164,2015.53283,1765.75195,8.8627234e+02,1.7590714e+00,1.3656877e+03,7.5404328e-01,1.9154841e+03,2.3565421e+00,0,,,,,2015.53283,1.2852376e-03,1765.75195,1.2188624e-03,4.3155380e-02,-1.0610952e-01
2001.7438134054896,1.2776904e+00,1.5492496e-03,3.9382679e-03,37165,2015.54294,1765.75548,9.2991827e+02,1.7706412e+00,1.3684775e+03,7.5841516e-01,1.9562598e+03,2.3720415e+00,0,,,,,2015.54294,1.2214944e-03,1765.75548,1.1673453e-03,3.7428062e-02,-9.7216249e-02
2001.7646465845178,1.3084496e+00,1.5530435e-03,3.9381231e-03,37166,2015.55143,1765.75678,9.6275421e+02,1.7749773e+00,1.3746589e+03,7.5292635e-01,2.0033549e+03,2.3778503e+00,0,,,,,2015.55143,1.1783126e-03,1765.75678,1.1303897e-03,4.5485012e-02,-1.0055453e-01
2001.7854797630798,1.3143848e+00,1.5581192e-03,3.9379778e-03,37167,2015.55625,1765.75724,9.8059747e+02,1.7807783e+00,1.3773651e+03,7.5376660e-01,2.0124421e+03,2.3856215e+00,0,,,,,2015.55625,1.1591290e-03,1765.75724,1.1122440e-03,3.5103466e-02,-9.9228770e-02
2001.8063129416419,1.3464570e+00,1.5657470e-03,3.9378325e-03,37168,2015.55981,1765.75804,1.0056378e+03,1.7894962e+00,1.3795125e+03,7.5746918e-01,2.0615476e+03,2.3973005e+00,0,,,,,2015.55981,1.1307050e-03,1765.75804,1.0887132e-03,4.8751991e-02,-1.0324680e-01
2001.8271461202048,1.3838502e+00,1.5758292e-03,3.9376873e-03,37169,2015.57425,1765.76240,1.0719465e+03,1.8010192e+00,1.3816721e+03,7.5601494e-01,2.1188000e+03,2.4127374e+00,0,,,,,2015.57425,1.0608693e-03,1765.76240,1.0261701e-03,3.6817875e-02,-9.6088812e-02
2001.8479792983012,1.3979571e+00,1.5775776e-03,3.9375415e-03,37170,2015.57215,1765.75961,1.0694738e+03,1.8030173e+00,1.3863494e+03,7.5808132e-01,2.1403989e+03,2.4154141e+00,0,,,,,2015.57215,1.0648847e-03,1765.75961,1.0297653e-03,4.5731988e-02,-9.7324066e-02
2001.868812475931,1.3379894e+00,1.5620273e-03,3.9373953e-03,37171,2015.55531,1765.75772,9.8178583e+02,1.7852447e+00,1.3894479e+03,7.5790489e-01,2.0485830e+03,2.3916051e+00,0,,,,,2015.55531,1.1585411e-03,1765.75772,1.1148045e-03,3.8594618e-02,-1.0305962e-01
2001.8896456535617,1.2644264e+00,1.5524527e-03,3.9372491e-03,37172,2015.54132,1765.75522,9.2006592e+02,1.7743021e+00,1.3897670e+03,7.5611639e-01,1.9359513e+03,2.3769457e+00,0,,,,,2015.54132,1.2380000e-03,1765.75522,1.1850677e-03,4.1680392e-02,-9.9999644e-02
2001.910478831193,1.2201947e+00,1.5398456e-03,3.9371029e-03,37173,2015.52796,1765.75462,8.6895123e+02,1.7598934e+00,1.3864590e+03,7.5559878e-01,1.8682286e+03,2.3576431e+00,0,,,,,2015.52796,1.3112782e-03,1765.75462,1.2458096e-03,4.4577762e-02,-9.9568106e-02
2001.931312008358,1.1931343e+00,1.5384596e-03,3.9369562e-03,37174,2015.52204,1765.75460,8.4725897e+02,1.7583091e+00,1.3796575e+03,7.5955367e-01,1.8267966e+03,2.3555210e+00,0,,,,,2015.52204,1.3456584e-03,1765.75460,1.2781026e-03,4.0730320e-02,-9.6686959e-02
2001.952145185523,1.2067444e+00,1.5364346e-03,3.9368095e-03,37175,2015.52398,1765.75199,8.5667255e+02,1.7559949e+00,1.3720189e+03,7.5277567e-01,1.8476350e+03,2.3524206e+00,0,,,,,2015.52398,1.3274108e-03,1765.75199,1.2642280e-03,3.8612656e-02,-9.8346807e-02
2001.9729783622233,1.2297164e+00,1.5381878e-03,3.9366623e-03,37176,2015.53365,1765.75291,8.8810388e+02,1.7579988e+00,1.3597754e+03,7.5562835e-01,1.8828073e+03,2.3551049e+00,0,,,,,2015.53365,1.2753418e-03,1765.75291,1.2161135e-03,3.6319025e-02,-1.0194507e-01
