time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1693.4732554006537,8.2101583e-01,1.4206208e-02,-9.2904513e-05,335533,184.98829,1034.15056,2.3270851e+02,3.9625843e+00,6.4577637e+02,1.6213579e+00,3.5789886e+02,6.1927986e+00,0,,,,,184.98829,9.5840534e-03,1034.15056,1.0048686e-02,-1.1270559e-02,-7.2037522e-03
1693.4746442928354,8.1399107e-01,1.4233112e-02,-9.2900627e-05,335534,184.99424,1034.16266,2.3074939e+02,3.9700887e+00,6.5001129e+02,1.6272073e+00,3.5483661e+02,6.2045269e+00,0,,,,,184.99424,9.6879825e-03,1034.16266,1.0195091e-02,-9.2787100e-03,-3.8873805e-03
1693.4760331850168,8.4153509e-01,1.4286146e-02,-9.2896742e-05,335535,184.98735,1034.14354,2.3820645e+02,3.9848812e+00,6.5169910e+02,1.6280277e+00,3.6684366e+02,6.2276449e+00,0,,,,,184.98735,9.3909949e-03,1034.14354,9.8869074e-03,-1.3569103e-02,-1.2518453e-02
1693.4774220772065,8.1445724e-01,1.4229301e-02,-9.2892849e-05,335536,185.01200,1034.15179,2.3082039e+02,3.9690256e+00,6.4948639e+02,1.6257721e+00,3.5503983e+02,6.2028656e+00,0,,,,,185.01200,9.6851122e-03,1034.15179,1.0136086e-02,-1.4382529e-02,-4.3392610e-03
1693.4788109693886,8.5452920e-01,1.4305414e-02,-9.2888964e-05,335537,184.99156,1034.14683,2.4213620e+02,3.9902556e+00,6.5078723e+02,1.6305451e+00,3.7250809e+02,6.2360444e+00,0,,,,,184.99156,9.2285983e-03,1034.14683,9.7540924e-03,-1.4877249e-02,-6.1775893e-03
1693.4801998615785,8.4206182e-01,1.4357772e-02,-9.2885071e-05,335538,184.98248,1034.15803,2.3858530e+02,4.0048604e+00,6.5298688e+02,1.6308192e+00,3.6707327e+02,6.2588687e+00,0,,,,,184.98248,9.4159767e-03,1034.15803,9.9582952e-03,-1.4102217e-02,-9.3357079e-03
1693.4815887537607,8.8264191e-01,1.4337687e-02,-9.2881186e-05,335539,184.99404,1034.15633,2.4991673e+02,3.9992580e+00,6.5109027e+02,1.6290984e+00,3.8476303e+02,6.2501130e+00,0,,,,,184.99404,8.9821853e-03,1034.15633,9.4584571e-03,-1.2899928e-02,-7.8252144e-03
1693.4829776459496,9.2068458e-01,1.4381191e-02,-9.2877293e-05,335540,184.98999,1034.15513,2.6063501e+02,4.0113926e+00,6.5060913e+02,1.6268048e+00,4.0134665e+02,6.2690773e+00,0,,,,,184.98999,8.6489609e-03,1034.15513,9.1003794e-03,-1.7854394e-02,-1.3455465e-02
1693.4843665381386,8.9785564e-01,1.4368381e-02,-9.2873401e-05,335541,184.99341,1034.15369,2.5421025e+02,4.0078197e+00,6.5238110e+02,1.6303589e+00,3.9139502e+02,6.2634935e+00,0,,,,,184.99341,8.8550923e-03,1034.15369,9.2936670e-03,-1.3009943e-02,-7.1714041e-03
1693.485755430329,9.3912876e-01,1.4440598e-02,-9.2869508e-05,335542,184.99919,1034.16110,2.6576846e+02,4.0279632e+00,6.5242078e+02,1.6306129e+00,4.0938687e+02,6.2949743e+00,0,,,,,184.99919,8.5078124e-03,1034.16110,8.9473464e-03,-1.2310276e-02,-1.0069235e-02
1693.4871443225265,9.3796366e-01,1.4429257e-02,-9.2865608e-05,335543,184.98394,1034.15708,2.6536191e+02,4.0247998e+00,6.5288855e+02,1.6291933e+00,4.0887900e+02,6.2900305e+00,0,,,,,184.98394,8.5092010e-03,1034.15708,8.9531159e-03,-1.4744164e-02,-9.6236877e-03
1693.4885332147155,9.3912488e-01,1.4439426e-02,-9.2861716e-05,335544,184.99519,1034.14794,2.6565448e+02,4.0276365e+00,6.5648163e+02,1.6305497e+00,4.0938519e+02,6.2944636e+00,0,,,,,184.99519,8.5091833e-03,1034.14794,8.9196814e-03,-1.6304431e-02,-1.2968037e-02
1693.4899221069118,9.4371951e-01,1.4446150e-02,-9.2857816e-05,335545,184.99032,1034.16136,2.6676810e+02,4.0295115e+00,6.5469879e+02,1.6329887e+00,4.1138809e+02,6.2973943e+00,0,,,,,184.99032,8.4436648e-03,1034.16136,8.9358715e-03,-4.7303140e-03,-2.3661059e-05
1693.4913109991012,9.5334709e-01,1.4488761e-02,-9.2853923e-05,335546,184.97986,1034.15894,2.6936707e+02,4.0413976e+00,6.5269305e+02,1.6301345e+00,4.1558496e+02,6.3159699e+00,0,,,,,184.97986,8.3880527e-03,1034.15894,8.8638375e-03,-2.7695840e-02,-9.3088765e-03
1693.4926998912974,9.4353509e-01,1.4474706e-02,-9.2850023e-05,335547,184.98102,1034.16140,2.6669614e+02,4.0374770e+00,6.5538373e+02,1.6304098e+00,4.1130771e+02,6.3098426e+00,0,,,,,184.98102,8.4551731e-03,1034.16140,8.9803701e-03,-3.9447467e-03,-1.1741225e-02
1693.4940887834941,9.6214598e-01,1.4468056e-02,-9.2846123e-05,335548,184.99191,1034.15365,2.7204126e+02,4.0356221e+00,6.5495905e+02,1.6301647e+00,4.1942059e+02,6.3069439e+00,0,,,,,184.99191,8.3180470e-03,1034.15365,8.7476363e-03,-1.2818823e-02,-1.2681548e-02
1693.4954776756917,9.6971881e-01,1.4469961e-02,-9.2842223e-05,335549,184.98222,1034.16529,2.7413919e+02,4.0361533e+00,6.5407935e+02,1.6289469e+00,4.2272177e+02,6.3077741e+00,0,,,,,184.98222,8.2697701e-03,1034.16529,8.6883232e-03,-7.2033899e-03,-5.7653105e-04
1693.4968665678953,9.8618293e-01,1.4508659e-02,-9.2838316e-05,335550,185.00276,1034.14586,2.7878922e+02,4.0469480e+00,6.5457495e+02,1.6329914e+00,4.2989883e+02,6.3246436e+00,0,,,,,185.00276,8.1439102e-03,1034.14586,8.5254824e-03,-1.4399793e-02,-1.1903853e-02
1693.4982554600915,9.8065299e-01,1.4510622e-02,-9.2834416e-05,335551,184.98703,1034.15938,2.7719012e+02,4.0474954e+00,6.5703217e+02,1.6349182e+00,4.2748822e+02,6.3254995e+00,0,,,,,184.98703,8.1890840e-03,1034.15938,8.6000413e-03,-1.3191249e-02,-4.8543685e-03
1693.499644352296,1.0094497e+00,1.4565757e-02,-9.2830509e-05,335552,184.99123,1034.14734,2.8524030e+02,4.0628743e+00,6.5900079e+02,1.6347266e+00,4.4004135e+02,6.3495336e+00,0,,,,,184.99123,7.9615125e-03,1034.14734,8.3755925e-03,-1.2659599e-02,-1.1180824e-02
1693.5010332445,9.9242669e-01,1.4514777e-02,-9.2826602e-05,335553,184.99381,1034.14549,2.8028827e+02,4.0486541e+00,6.5539026e+02,1.6301928e+00,4.3262064e+02,6.3273106e+00,0,,,,,184.99381,8.0877664e-03,1034.14549,8.5041989e-03,-5.6527387e-03,-6.8494207e-03
1693.5024221367041,1.0029374e+00,1.4526515e-02,-9.2822695e-05,335554,184.97937,1034.15688,2.8307864e+02,4.0519285e+00,6.5585126e+02,1.6332917e+00,4.3720251e+02,6.3324275e+00,0,,,,,184.97937,8.0206264e-03,1034.15688,8.4468108e-03,-3.1157976e-02,-9.8349061e-03
1693.5038110289083,1.0271618e+00,1.4573874e-02,-9.2818787e-05,335555,184.99095,1034.15736,2.9015170e+02,4.0651383e+00,6.5548889e+02,1.6323010e+00,4.4776242e+02,6.3530722e+00,0,,,,,184.99095,7.8312457e-03,1034.15736,8.2699796e-03,-1.0851489e-02,-7.9873158e-03
1693.5051999211123,1.0441169e+00,1.4601631e-02,-9.2814880e-05,335556,184.97869,1034.15532,2.9470389e+02,4.0728812e+00,6.5784094e+02,1.6334299e+00,4.5515350e+02,6.3651724e+00,0,,,,,184.97869,7.7162110e-03,1034.15532,8.1490427e-03,-1.6774058e-02,-8.8261031e-03
1693.5065888133158,1.0329355e+00,1.4594966e-02,-9.2810973e-05,335557,184.97681,1034.15258,2.9183115e+02,4.0710216e+00,6.5781586e+02,1.6350791e+00,4.5027933e+02,6.3622665e+00,0,,,,,184.97681,7.7583892e-03,1034.15258,8.2238847e-03,-1.6838916e-02,-1.1074668e-02
1693.5079777055266,1.0911950e+00,1.4677177e-02,-9.2807059e-05,335558,184.98648,1034.15745,3.0804001e+02,4.0939527e+00,6.5770184e+02,1.6354514e+00,4.7567590e+02,6.3981042e+00,0,,,,,184.98648,7.4235862e-03,1034.15745,7.8475932e-03,-1.5819078e-02,-8.5266167e-03
1693.509366597731,1.0683341e+00,1.4646231e-02,-9.2803151e-05,335559,184.99178,1034.16088,3.0145816e+02,4.0853209e+00,6.6047211e+02,1.6342877e+00,4.6571036e+02,6.3846145e+00,0,,,,,184.99178,7.5635407e-03,1034.16088,8.0087474e-03,-1.2455631e-02,-1.1676174e-02
1693.5107554899423,1.0792112e+00,1.4642759e-02,-9.2799237e-05,335560,184.99132,1034.15186,3.0445309e+02,4.0843525e+00,6.5780920e+02,1.6334940e+00,4.7045190e+02,6.3831010e+00,0,,,,,184.99132,7.4917166e-03,1034.15186,7.9246964e-03,-1.7382741e-02,-1.6654089e-02
1693.5121443821536,1.0929065e+00,1.4700702e-02,-9.2795322e-05,335561,184.99221,1034.15715,3.0862210e+02,4.1005149e+00,6.5871021e+02,1.6358590e+00,4.7642197e+02,6.4083595e+00,0,,,,,184.99221,7.4268328e-03,1034.15715,7.8145424e-03,-1.0522685e-02,-5.4201861e-03
1693.5135332743653,1.0788428e+00,1.4691260e-02,-9.2791408e-05,335562,184.99574,1034.15999,3.0421600e+02,4.0978813e+00,6.5990906e+02,1.6353530e+00,4.7029129e+02,6.4042435e+00,0,,,,,184.99574,7.5040804e-03,1034.15999,7.9901908e-03,-1.0205218e-02,-3.9903400e-03
1693.5149221665765,1.0625465e+00,1.4648324e-02,-9.2787493e-05,335563,184.99575,1034.15415,2.9991980e+02,4.0859051e+00,6.6065234e+02,1.6354268e+00,4.6318741e+02,6.3855267e+00,0,,,,,184.99575,7.5931991e-03,1034.15415,8.0505786e-03,-1.3561957e-02,-9.1939624e-03
1693.5163110587946,1.0709364e+00,1.4689038e-02,-9.2783572e-05,335564,185.00004,1034.15187,3.0216046e+02,4.0972610e+00,6.6078516e+02,1.6366372e+00,4.6684473e+02,6.4032745e+00,0,,,,,185.00004,7.5666509e-03,1034.15187,7.9876687e-03,-9.8946551e-03,-1.4594449e-02
1693.5176999510063,1.0634903e+00,1.4665314e-02,-9.2779657e-05,335565,184.96978,1034.15927,2.9956009e+02,4.0906439e+00,6.6585620e+02,1.6385540e+00,4.6359879e+02,6.3929329e+00,0,,,,,184.96978,7.5911852e-03,1034.15927,8.1036063e-03,-2.1270812e-02,-9.9452054e-03
1693.5190888432257,1.1231683e+00,1.4710623e-02,-9.2775736e-05,335566,184.99618,1034.15777,3.1679114e+02,4.1032820e+00,6.6009186e+02,1.6353334e+00,4.8961380e+02,6.4126840e+00,0,,,,,184.99618,7.2488426e-03,1034.15777,7.6419623e-03,-1.1137685e-02,-7.2304751e-03
1693.5204777354436,1.1125805e+00,1.4763605e-02,-9.2771814e-05,335567,184.97760,1034.15924,3.1384186e+02,4.1180606e+00,6.6416571e+02,1.6380970e+00,4.8499835e+02,6.4357800e+00,0,,,,,184.97760,7.3300283e-03,1034.15924,7.7422448e-03,-1.2746558e-02,-9.7435219e-03
1693.5218666276614,1.1127728e+00,1.4716522e-02,-9.2767892e-05,335568,184.98310,1034.15560,3.1392325e+02,4.1049275e+00,6.6239459e+02,1.6369152e+00,4.8508215e+02,6.4152555e+00,0,,,,,184.98310,7.2903959e-03,1034.15560,7.7194129e-03,-1.1056061e-02,-6.9444231e-03
1693.5232555198804,1.1022121e+00,1.4710860e-02,-9.2763970e-05,335569,184.99616,1034.15237,3.1086685e+02,4.1033483e+00,6.6273474e+02,1.6412762e+00,4.8047849e+02,6.4127874e+00,0,,,,,184.99616,7.3702266e-03,1034.15237,7.7646943e-03,-1.2171824e-02,-1.0378565e-02
1693.5246444120985,1.0969676e+00,1.4730733e-02,-9.2760049e-05,335570,184.98740,1034.15777,3.0960480e+02,4.1088915e+00,6.6624475e+02,1.6397661e+00,4.7819232e+02,6.4214506e+00,0,,,,,184.98740,7.4413000e-03,1034.15777,7.8453291e-03,-8.4206369e-03,6.3348067e-04
1693.526033304317,1.1109592e+00,1.4735495e-02,-9.2756127e-05,335571,184.98901,1034.14798,3.1359125e+02,4.1102200e+00,6.6523193e+02,1.6386549e+00,4.8429153e+02,6.4235263e+00,0,,,,,184.98901,7.3090168e-03,1034.14798,7.7184783e-03,-1.3766129e-02,-1.6805865e-02
1693.5274221965437,1.1127568e+00,1.4750689e-02,-9.2752198e-05,335572,184.97326,1034.16384,3.1405334e+02,4.1144581e+00,6.6639868e+02,1.6406124e+00,4.8507520e+02,6.4301500e+00,0,,,,,184.97326,7.2824890e-03,1034.16384,7.7441074e-03,-1.6276384e-02,-5.0038802e-03
1693.528811088769,1.0947645e+00,1.4748325e-02,-9.2748269e-05,335573,184.99171,1034.16171,3.0906665e+02,4.1137986e+00,6.6750293e+02,1.6407883e+00,4.7723190e+02,6.4291191e+00,0,,,,,184.99171,7.4067432e-03,1034.16171,7.8697428e-03,-1.2203600e-02,-1.6051073e-02
1693.5301999809944,1.1150278e+00,1.4762020e-02,-9.2744340e-05,335574,185.00277,1034.15936,3.1470245e+02,4.1176186e+00,6.6825720e+02,1.6414410e+00,4.8606512e+02,6.4350891e+00,0,,,,,185.00277,7.2838869e-03,1034.15936,7.7150767e-03,-1.3646067e-02,-9.7831553e-03
1693.5315888732202,1.0840455e+00,1.4727239e-02,-9.2740411e-05,335575,184.98854,1034.15977,3.0571771e+02,4.1079168e+00,6.6847998e+02,1.6415009e+00,4.7255930e+02,6.4199276e+00,0,,,,,184.98854,7.4753598e-03,1034.15977,7.9483008e-03,-1.4323489e-02,-4.4121468e-03
1693.5329777654465,1.0643964e+00,1.4761961e-02,-9.2736482e-05,335576,184.98265,1034.15449,3.0038751e+02,4.1176023e+00,6.7070007e+02,1.6439277e+00,4.6399380e+02,6.4350634e+00,0,,,,,184.98265,7.6036979e-03,1034.15449,8.1339050e-03,-1.0674070e-02,-1.2045446e-02
1693.5343666576723,1.0682164e+00,1.4770905e-02,-9.2732553e-05,335577,184.97909,1034.16193,3.0162961e+02,4.1200967e+00,6.6888007e+02,1.6443243e+00,4.6565906e+02,6.4389625e+00,0,,,,,184.97909,7.6123094e-03,1034.16193,8.1083262e-03,-1.0670392e-02,-5.4734638e-03
1693.5357555499058,1.0695957e+00,1.4721862e-02,-9.2728616e-05,335578,184.99429,1034.14944,3.0179028e+02,4.1064172e+00,6.7251947e+02,1.6462510e+00,4.6626031e+02,6.4175835e+00,0,,,,,184.99429,7.6076044e-03,1034.14944,8.0049336e-03,-1.7461922e-02,-9.3416478e-03
1693.5371444421316,1.0644616e+00,1.4750869e-02,-9.2724687e-05,335579,184.98846,1034.15817,3.0055847e+02,4.1145082e+00,6.7185858e+02,1.6491534e+00,4.6402225e+02,6.4302282e+00,0,,,,,184.98846,7.6562492e-03,1034.15817,8.0641750e-03,-1.5930610e-02,-8.3582895e-03
1693.5385333343643,1.0575961e+00,1.4691998e-02,-9.2720751e-05,335580,185.00316,1034.16743,2.9850089e+02,4.0980873e+00,6.7051550e+02,1.6451972e+00,4.6102939e+02,6.4045653e+00,0,,,,,185.00316,7.6679308e-03,1034.16743,8.1276996e-03,-1.2189511e-02,3.1505022e-03
1693.539922226597,1.0525683e+00,1.4755031e-02,-9.2716815e-05,335581,184.99267,1034.15611,2.9725943e+02,4.1156693e+00,6.6983252e+02,1.6465142e+00,4.5883768e+02,6.4320426e+00,0,,,,,184.99267,7.7028498e-03,1034.15611,8.2198968e-03,-1.1702139e-02,-1.5138402e-02
1693.54131111883,1.0328530e+00,1.4685666e-02,-9.2712879e-05,335582,184.98442,1034.15846,2.9176895e+02,4.0963211e+00,6.7316937e+02,1.6486515e+00,4.5024335e+02,6.4018049e+00,0,,,,,184.98442,7.8395074e-03,1034.15846,8.3007161e-03,-1.5535755e-02,-6.4878543e-03
1693.5427000110635,1.0160848e+00,1.4670152e-02,-9.2708942e-05,335583,184.98668,1034.15991,2.8696515e+02,4.0919933e+00,6.7390472e+02,1.6503711e+00,4.4293369e+02,6.3950419e+00,0,,,,,184.98668,8.0024507e-03,1034.15991,8.3914893e-03,-1.3581752e-02,-1.3705303e-02
1693.5454777955374,1.0062263e+00,1.4681429e-02,-9.2701062e-05,335585,184.99873,1034.15341,2.8436655e+02,4.0951390e+00,6.7452307e+02,1.6503837e+00,4.3863617e+02,6.3999577e+00,0,,,,,184.99873,8.0559356e-03,1034.15341,8.5016480e-03,-1.2881227e-02,-5.8901748e-03
1693.5468666877705,9.7675174e-01,1.4657802e-02,-9.2697126e-05,335586,184.96955,1034.15312,2.7598004e+02,4.0885487e+00,6.7591180e+02,1.6504596e+00,4.2578757e+02,6.3896585e+00,0,,,,,184.96955,8.3131660e-03,1034.15312,8.7512909e-03,-1.4608201e-02,-2.3441210e-03
1693.5482555800104,9.6785879e-01,1.4603175e-02,-9.2693183e-05,335587,184.98478,1034.16725,2.7367615e+02,4.0733118e+00,6.7544983e+02,1.6509464e+00,4.2191095e+02,6.3658452e+00,0,,,,,184.98478,8.3551295e-03,1034.16725,8.7857749e-03,-1.7193308e-02,-1.2467599e-02
1693.5496444722507,9.5146757e-01,1.4585964e-02,-9.2689239e-05,335588,184.99134,1034.16136,2.6891690e+02,4.0685110e+00,6.7635339e+02,1.6499449e+00,4.1476566e+02,6.3583426e+00,0,,,,,184.99134,8.4831752e-03,1034.16136,8.9459084e-03,-9.4809737e-03,-3.4551709e-03
1693.551033364492,9.2591554e-01,1.4559690e-02,-9.2685295e-05,335589,184.97997,1034.16084,2.6201508e+02,4.0611820e+00,6.7759784e+02,1.6517532e+00,4.0362695e+02,6.3468890e+00,0,,,,,184.97997,8.7063089e-03,1034.16084,9.1623561e-03,-1.5911782e-02,-2.6569667e-03
1693.552422256732,9.4072354e-01,1.4577108e-02,-9.2681352e-05,335590,184.99220,1034.13149,2.6617166e+02,4.0660400e+00,6.7845288e+02,1.6522775e+00,4.1008209e+02,6.3544817e+00,0,,,,,184.99220,8.5631507e-03,1034.13149,8.9590130e-03,-1.6055537e-02,-9.5159197e-03
1693.553811148979,8.9920628e-01,1.4545608e-02,-9.2677401e-05,335591,184.98546,1034.16515,2.5447729e+02,4.0572543e+00,6.7863800e+02,1.6530976e+00,3.9198380e+02,6.3407507e+00,0,,,,,184.98546,8.9204963e-03,1034.16515,9.4466973e-03,-8.8949120e-03,-6.0382676e-03
1693.55520004122,9.3874836e-01,1.4597991e-02,-9.2673457e-05,335592,184.98195,1034.15022,2.6544992e+02,4.0718656e+00,6.8024634e+02,1.6546216e+00,4.0922107e+02,6.3635855e+00,0,,,,,184.98195,8.5974643e-03,1034.15022,9.0508582e-03,-1.8759916e-02,-9.6661728e-03
1693.5565889334669,8.8144541e-01,1.4529118e-02,-9.2669507e-05,335593,184.98824,1034.15881,2.4965594e+02,4.0526543e+00,6.8122131e+02,1.6566694e+00,3.8424146e+02,6.3335624e+00,0,,,,,184.98824,9.1088274e-03,1034.15881,9.6035497e-03,-1.1146658e-02,-2.8023007e-03
1693.5579778257147,8.5849267e-01,1.4507299e-02,-9.2665556e-05,335594,184.99916,1034.14260,2.4300549e+02,4.0465684e+00,6.8206635e+02,1.6564170e+00,3.7423584e+02,6.3240509e+00,0,,,,,184.99916,9.3513103e-03,1034.14260,9.7912801e-03,-1.0126878e-03,-1.8022405e-02
1693.5593667179633,8.4279263e-01,1.4488882e-02,-9.2661605e-05,335595,184.99795,1034.14563,2.3873509e+02,4.0414314e+00,6.8461719e+02,1.6575025e+00,3.6739185e+02,6.3160224e+00,0,,,,,184.99795,9.5317662e-03,1034.14563,9.9807791e-03,-1.1923852e-02,-1.9737270e-04
1693.560755610211,7.9714537e-01,1.4422679e-02,-9.2657654e-05,335596,184.99849,1034.14723,2.2609474e+02,4.0229650e+00,6.8280994e+02,1.6565423e+00,3.4749319e+02,6.2871633e+00,0,,,,,184.99849,1.0019659e-02,1034.14723,1.0490007e-02,-1.1163463e-02,-6.4821923e-03
1693.562144502458,6.7211515e-01,1.4279991e-02,-9.2653703e-05,335597,184.99276,1034.15334,1.9114221e+02,3.9831645e+00,6.8539252e+02,1.6594503e+00,2.9298978e+02,6.2249622e+00,0,,,,,184.99276,1.1768221e-02,1034.15334,1.2318837e-02,-1.3352139e-02,-1.1495505e-02
1693.5635333947125,6.6499269e-01,1.4254670e-02,-9.2649745e-05,335598,184.98761,1034.14283,1.8933566e+02,3.9761016e+00,6.8392084e+02,1.6619600e+00,2.8988495e+02,6.2139239e+00,0,,,,,184.98761,1.1885569e-02,1034.14283,1.2418198e-02,-8.5873399e-03,-6.6223876e-03
1693.5649222869604,6.4460903e-01,1.4214700e-02,-9.2645794e-05,335599,184.97930,1034.11456,1.8354675e+02,3.9649527e+00,6.8480328e+02,1.6591973e+00,2.8099927e+02,6.1965003e+00,0,,,,,184.97930,1.2262448e-02,1034.11456,1.2623381e-02,-1.3447361e-02,-4.8792856e-03
1693.5663111792155,6.1195761e-01,1.4178431e-02,-9.2641836e-05,335600,185.01190,1034.12037,1.7418706e+02,3.9548364e+00,6.8498181e+02,1.6646266e+00,2.6676578e+02,6.1806898e+00,0,,,,,185.01190,1.2857717e-02,1034.12037,1.3291755e-02,-2.3351034e-02,-2.8902614e-03
1693.5677000714704,5.8943623e-01,1.4145413e-02,-9.2637878e-05,335601,185.01102,1034.13060,1.6790315e+02,3.9456265e+00,6.8550690e+02,1.6579801e+00,2.5694821e+02,6.1662970e+00,0,,,,,185.01102,1.3351482e-02,1034.13060,1.3756718e-02,-8.6130027e-04,-1.2459302e-02
1693.5690889637258,6.1461884e-01,1.4178974e-02,-9.2633920e-05,335602,184.99098,1034.11363,1.7506223e+02,3.9549875e+00,6.8630450e+02,1.6621242e+00,2.6792587e+02,6.1809263e+00,0,,,,,184.99098,1.2831597e-02,1034.11363,1.3237543e-02,-1.1615996e-02,-8.7700011e-03
1693.5704778559802,5.7965904e-01,1.4158767e-02,-9.2629962e-05,335603,185.01864,1034.12672,1.6546217e+02,3.9493513e+00,6.8840393e+02,1.6613836e+00,2.5268613e+02,6.1721177e+00,0,,,,,185.01864,1.3540410e-02,1034.12672,1.4007316e-02,-1.6164649e-02,-8.1284689e-03
1693.571866748242,6.2467760e-01,1.4203225e-02,-9.2625996e-05,335604,184.97930,1034.13164,1.7782106e+02,3.9617522e+00,6.8749567e+02,1.6620470e+00,2.7231070e+02,6.1914983e+00,0,,,,,184.97930,1.2639461e-02,1034.13164,1.3097502e-02,-1.3334831e-02,-8.5613988e-03
1693.5732556404969,5.8473456e-01,1.4170792e-02,-9.2622038e-05,335605,184.99125,1034.13297,1.6664214e+02,3.9527054e+00,6.8828815e+02,1.6625316e+00,2.5489865e+02,6.1773601e+00,0,,,,,184.99125,1.3498639e-02,1034.13297,1.3929695e-02,-1.2109097e-02,-2.6215767e-03
1693.57464453276,6.0858935e-01,1.4186782e-02,-9.2618073e-05,335606,184.99079,1034.12153,1.7348462e+02,3.9571657e+00,6.8756830e+02,1.6603307e+00,2.6529749e+02,6.1843305e+00,0,,,,,184.99079,1.2953417e-02,1034.12153,1.3389928e-02,-1.1446702e-02,-6.6600838e-03
1693.5760334250149,5.9541941e-01,1.4179513e-02,-9.2614115e-05,335607,184.98470,1034.10344,1.6982358e+02,3.9551380e+00,6.8877728e+02,1.6637563e+00,2.5955643e+02,6.1811614e+00,0,,,,,184.98470,1.3224009e-02,1034.10344,1.3609629e-02,-1.5833220e-02,-1.2167912e-02
1693.5774223172766,5.9305412e-01,1.4186448e-02,-9.2610149e-05,335608,184.98033,1034.12440,1.6900426e+02,3.9570725e+00,6.9054163e+02,1.6634350e+00,2.5852533e+02,6.1841850e+00,0,,,,,184.98033,1.3280259e-02,1034.12440,1.3727494e-02,-1.8297976e-02,-9.3344441e-03
1693.5788112095393,6.3588083e-01,1.4246600e-02,-9.2606184e-05,335609,184.99106,1034.14877,1.8097462e+02,3.9738507e+00,6.8943707e+02,1.6640220e+00,2.7719443e+02,6.2104063e+00,0,,,,,184.99106,1.2485602e-02,1034.14877,1.2933979e-02,-7.4339770e-03,-5.7788654e-03
1693.5802001018083,6.2132984e-01,1.4287805e-02,-9.2602211e-05,335610,184.98566,1034.12544,1.7710591e+02,3.9853442e+00,6.9108099e+02,1.6637746e+00,2.7085135e+02,6.2283688e+00,0,,,,,184.98566,1.2729171e-02,1034.12544,1.3239963e-02,-2.0459881e-02,-7.6335068e-03
1693.5815889940704,6.6358662e-01,1.4290442e-02,-9.2598246e-05,335611,184.99661,1034.12425,1.8885580e+02,3.9860799e+00,6.9042065e+02,1.6640917e+00,2.8927200e+02,6.2295179e+00,0,,,,,184.99661,1.1956085e-02,1034.12425,1.2340075e-02,-1.7463250e-02,-9.8254886e-03
1693.5829778863408,6.6482413e-01,1.4307713e-02,-9.2594273e-05,335612,185.00094,1034.14259,1.8923743e+02,3.9908972e+00,6.9355066e+02,1.6646705e+00,2.8981146e+02,6.2370467e+00,0,,,,,185.00094,1.1956064e-02,1034.14259,1.2401327e-02,-1.7727332e-02,-8.5859550e-03
1693.5843667786025,7.1272516e-01,1.4376253e-02,-9.2590308e-05,335613,184.99294,1034.13457,2.0267720e+02,4.0100150e+00,6.9429688e+02,1.6663501e+00,3.1069257e+02,6.2669249e+00,0,,,,,184.99294,1.1180933e-02,1034.13457,1.1647755e-02,-1.1916089e-02,-9.1854436e-03
1693.5857556708715,7.5734210e-01,1.4453198e-02,-9.2586335e-05,335614,184.99835,1034.12748,2.1487265e+02,4.0314779e+00,6.9305194e+02,1.6685379e+00,3.3014209e+02,6.3004670e+00,0,,,,,184.99835,1.0641011e-02,1034.12748,1.0996216e-02,-1.7553026e-02,-1.0113179e-02
1693.587144563141,7.6083827e-01,1.4444307e-02,-9.2582362e-05,335615,184.98652,1034.14417,2.1596910e+02,4.0289979e+00,6.9680524e+02,1.6676211e+00,3.3166614e+02,6.2965913e+00,0,,,,,184.98652,1.0509706e-02,1034.14417,1.1014444e-02,-1.5636263e-02,-8.7762689e-03
1693.588533455411,7.4686760e-01,1.4447422e-02,-9.2578390e-05,335616,185.00050,1034.12933,2.1179004e+02,4.0298667e+00,6.9790942e+02,1.6691219e+00,3.2557602e+02,6.2979488e+00,0,,,,,185.00050,1.0723128e-02,1034.12933,1.1169761e-02,-6.0368245e-03,-1.2053872e-02
1693.5899223476877,7.7621853e-01,1.4506773e-02,-9.2574410e-05,335617,184.98690,1034.14141,2.2018414e+02,4.0464220e+00,6.9646448e+02,1.6718814e+00,3.3837073e+02,6.3238215e+00,0,,,,,184.98690,1.0333691e-02,1034.14141,1.0835974e-02,-1.4402747e-02,-6.6887266e-03
1693.5913112399576,7.8882736e-01,1.4487840e-02,-9.2570437e-05,335618,184.98345,1034.13932,2.2348421e+02,4.0411410e+00,6.9629810e+02,1.6675466e+00,3.4386719e+02,6.3155684e+00,0,,,,,184.98345,1.0177855e-02,1034.13932,1.0643203e-02,-1.5825929e-02,-7.1672387e-03
1693.5927001322343,8.0310440e-01,1.4517469e-02,-9.2566457e-05,335619,184.99793,1034.14789,2.2743282e+02,4.0494051e+00,6.9890942e+02,1.6706991e+00,3.5009088e+02,6.3284841e+00,0,,,,,184.99793,1.0013136e-02,1034.14789,1.0504452e-02,-1.9823324e-02,-1.7372271e-02
