time,flux
1698.7441011936644,1298.7167
1698.7454900826096,1284.4619
1698.7468789715467,1263.8228
1698.748267860483,1249.6301
1698.7496567494272,1257.0382
1698.7510456383652,1260.9747
1698.7524345273025,1246.6814
1698.7538234162462,1253.9208
1698.7552123051837,1269.7987
1698.756601194128,1269.5721
1698.757990083072,1318.0615
1698.759378972009,1325.1167
1698.7607678609545,1326.4816
1698.7621567498982,1310.3241
1698.763545638842,1304.382
1698.7649345277794,1279.0667
1698.766323416724,1261.1022
1698.7677123056685,1233.1246
1698.769101194613,1248.9742
1698.7704900835574,1264.6273
1698.771878972501,1286.4469
1698.7732678614452,1283.5687
1698.7746567503896,1261.0946
1698.776045639342,1229.868
1698.777434528287,1226.6422
1698.7788234172308,1206.7792
1698.7802123061824,1208.2065
1698.7816011951263,1222.7085
1698.782990084071,1224.5433
1698.7843789730232,1218.22
1698.785767861968,1224.6226
1698.7871567509192,1215.3414
1698.788545639863,1221.8591
1698.789934528815,1234.9299
1698.7913234177663,1248.1381
1698.7927123067184,1243.0111
1698.7941011956627,1274.3505
1698.795490084614,1274.4125
1698.796878973565,1227.2891
1698.7982678625172,1203.7557
1698.7996567514697,1148.504
1698.8010456404213,1109.2346
1698.8024345293725,1050.7588
1698.803823418324,975.33026
1698.8052123072753,936.73822
1698.8066011962264,879.25989
1698.8079900851862,780.36285
1698.8093789741388,695.9433
1698.81076786309,625.97046
1698.8121567520411,562.31683
1698.813545641,492.08105
1698.814934529952,440.85437
1698.816323418911,388.16904
1698.817712307863,329.97812
1698.819101196822,318.15158
1698.8204900857804,308.25256
1698.8218789747316,307.34778
1698.8232678636914,346.32831
1698.8246567526503,373.03943
1698.8260456416087,413.0455
1698.827434530568,464.17416
1698.8288234195195,523.07825
1698.8302123084782,584.50018
1698.831601197437,655.60358
1698.8329900864042,729.61157
1698.8343789753626,790.17822
1698.835767864321,852.22235
1698.83715675328,931.03564
1698.8385456422393,975.15759
1698.8399345312057,1013.0587
1698.8413234201648,1048.1259
1698.8427123091235,1077.7827
1698.8441011980894,1131.8927
1698.845490087048,1155.2631
1698.846878976015,1156.8029
1698.848267864974,1171.8546
1698.8496567539396,1164.299
1698.8510456429062,1153.9691
1698.8524345318651,1157.1597
1698.8538234208308,1190.5547
1698.855212309797,1193.2792
1698.856601198764,1223.1459
1698.8579900877298,1226.0392
1698.8593789766956,1217.0432
1698.8607678656622,1200.9543
1698.8621567546284,1202.77
1698.8635456435948,1203.5869
1698.8649345325612,1188.4751
1698.866323421527,1183.6526
1698.867712310493,1195.5746
1698.869101199466,1221.9178
1698.8704900884331,1281.8745
1698.8718789774002,1329.731
1698.8732678663732,1353.9922
1698.874656755339,1334.2932
1698.8760456443124,1309.219
1698.877434533278,1286.9203
1698.878823422252,1258.4293
1698.8802123112264,1248.1387
1698.8816012001926,1245.5475
1698.8829900891656,1240.9188
1698.8843789781386,1247.6426
1698.885767867112,1239.2798
1698.887156756086,1254.4008
1698.8885456450594,1256.2396
1698.889934534033,1265.4191
1698.8913234230067,1275.8826
1698.8927123119795,1298.9979
1698.8941012009527,1320.04
1698.895490089927,1332.0975
1698.8968789789078,1329.2114
1698.8982678678808,1354.0167
1698.8996567568545,1353.4526
1698.9010456458354,1375.209
1698.902434534809,1396.6521
1698.90382342379,1376.0526
1698.9052123127635,1343.1823
1698.9066012017438,1324.0817
1698.9079900907168,1298.0629
1698.9093789796975,1294.03
1698.9107678686787,1275.1763
1698.9121567576594,1274.6523
1698.9135456466406,1278.5736
1698.914934535614,1282.4677
1698.9163234245943,1290.3304
1698.9177123135746,1290.2855
1698.9191012025562,1292.3718
1698.9204900915445,1282.5367
1698.9218789805243,1304.6564
1698.9232678695057,1312.3109
1698.9246567584864,1311.7274
1698.926045647474,1297.7532
1698.9274345364547,1296.2979
1698.9288234254363,1283.5636
1698.930212314424,1309.2964
1698.9316012034042,1305.8768
1698.9329900923926,1304.475
1698.9343789813745,1298.0326
1698.9357678703625,1307.2758
1698.9371567593498,1321.7583
1698.9385456483303,1312.8571
1698.939934537318,1295.1921
1698.9413234263056,1286.6466
1698.9427123152946,1298.6633
1698.9441012042837,1312.3748
1698.945490093271,1319.6089
1698.9468789822586,1331.1802
1698.9482678712466,1340.6969
1698.949656760234,1326.4739
1698.95104564923,1336.2253
1698.9524345382188,1337.7419
1698.9538234272068,1324.7238
1698.9552123161943,1294.1788
1698.9566012051891,1282.2719
1698.9579900941771,1258.924
1698.9593789831729,1257.6138
1698.960767872161,1240.9358
1698.9621567611564,1242.4797
1698.963545650152,1223.6995
1698.9649345391394,1217.6133
1698.9663234281347,1231.8497
1698.967712317131,1240.5681
1698.9691012061255,1248.635
1698.9704900951206,1239.1122
1698.971878984116,1246.5603
1698.973267873111,1254.2893
1698.9746567621064,1283.1111
1698.9760456511026,1280.1285
1698.977434540098,1263.9612
1698.9788234290927,1268.429
1698.9802123180948,1287.813
1698.98160120709,1312.1472
1698.9829900960858,1302.1669
1698.9843789850884,1318.2014
1698.985767874084,1347.5396
1698.987156763087,1336.7028
1698.9885456520817,1302.469
1698.9899345410836,1297.8768
1698.991323430087,1287.8882
1698.9927123190896,1277.1288
1698.9941012080844,1290.8431
1698.9954900970874,1256.5876
1698.99687898609,1233.0992
1698.9982678750928,1212.5491
1698.9996567640956,1221.6464
1699.001045653098,1216.4857
1699.0024345421002,1219.9371
1699.0038234311023,1205.5812
1699.0052123201126,1208.1821
1699.006601209116,1187.4092
1699.0079900981186,1155.0903
1699.009378987128,1131.2406
1699.0107678761306,1109.4514
1699.0121567651329,1067.6315
1699.013545654142,1023.64
1699.0149345431528,975.72394
1699.0163234321562,904.01733
1699.0177123211656,845.52686
1699.019101210175,772.4903
1699.0204900991776,687.35834
1699.0218789881878,600.60944
1699.0232678771977,530.14893
1699.024656766208,462.30566
1699.0260456552178,385.44693
1699.0274345442272,337.87402
1699.0288234332363,295.71475
1699.0302123222473,297.17166
1699.0316012112644,292.203
1699.0329901002738,319.4165
1699.0343789892838,354.89502
1699.0357678783002,406.46829
1699.0371567673096,464.95398
1699.0385456563276,528.93732
1699.0399345453384,584.20697
1699.041323434355,660.59393
1699.0427123233644,724.98785
1699.0441012123815,793.49701
1699.0454901013982,879.05078
1699.0468789904155,968.57104
1699.0482678794265,1030.7825
1699.0496567684436,1079.9818
1699.0510456574602,1155.1078
1699.052434546477,1224.6665
1699.053823435495,1305.7047
1699.055212324512,1304.3585
1699.056601213536,1302.9143
1699.0579901025535,1295.7729
1699.0593789915706,1278.1737
1699.0607678805873,1262.0234
1699.0635456586297,1210.8654
1699.0649345476536,1209.6744
1699.0663234366702,1217.6804
1699.067712325695,1213.3149
1699.0691012147197,1238.1802
1699.0704901037368,1247.1967
1699.0718789927614,1256.2395
1699.0732678817858,1257.3846
1699.0746567708095,1242.4161
1699.0760456598337,1244.9393
1699.0774345488585,1242.9546
1699.0788234378838,1259.6625
1699.0802123269082,1281.863
1699.081601215932,1316.649
1699.0829901049565,1326.6832
1699.0843789939804,1361.3582
1699.0857678830123,1358.0463
1699.0871567720378,1329.5271
1699.0885456610697,1344.0099
1699.0899345500934,1352.0723
1699.0913234391246,1359.1187
1699.092712328149,1347.8262
1699.094101217181,1346.7926
1699.0954901062055,1344.8661
1699.0968789952374,1305.1667
1699.0982678842693,1304.9867
1699.0996567733005,1291.5017
1699.1010456623317,1287.8462
1699.1024345513642,1287.9208
1699.103823440396,1312.6156
1699.105212329427,1318.1544
1699.106601218459,1329.0677
1699.10799010749,1340.0873
1699.1093789965212,1334.3431
1699.110767885561,1352.7549
1699.1121567745936,1358.1718
1699.1135456636248,1383.1832
1699.1149345526633,1388.6036
1699.116323441695,1382.6936
1699.1177123307343,1375.3862
1699.1191012197733,1355.0178
1699.1204901088054,1307.2617
1699.1218789978443,1267.7086
1699.1232678868828,1272.1823
1699.1246567759213,1277.3627
1699.126045664961,1273.7659
1699.1274345539928,1270.2223
1699.1288234430313,1290.9331
1699.130212332078,1296.3102
1699.1316012211169,1319.6654
1699.132990110155,1307.0208
1699.1343789991945,1289.6825
1699.135767888234,1293.4224
1699.13715677728,1283.2775
1699.1385456663184,1279.9974
1699.139934555365,1269.8057
1699.1413234444049,1280.3743
1699.142712333451,1302.6831
1699.1441012224896,1299.0746
1699.1454901115358,1314.4047
1699.1468790005815,1328.4342
1699.14826788962,1311.0479
1699.1496567786671,1285.3361
1699.1510456677142,1284.7438
1699.15243455676,1268.2668
1699.1538234458058,1269.7134
1699.155212334852,1264.1707
1699.1566012238975,1280.1516
1699.1579901129517,1297.9652
1699.1593790019988,1295.921
1699.160767891045,1300.3346
1699.1621567800908,1340.3845
1699.1635456691438,1349.3922
1699.16493455819,1352.5245
1699.166323447244,1354.1195
1699.1677123362902,1332.8293
1699.169101225344,1323.2319
1699.1704901143976,1302.8246
1699.171879003443,1296.2332
1699.1732678924968,1272.8813
1699.1746567815512,1261.1725
1699.1760456706045,1275.9729
1699.1774345596573,1265.7535
1699.1788234487108,1265.9351
1699.1802123377638,1273.011
1699.1816012268175,1287.6713
1699.182990115872,1286.3967
1699.184379004933,1281.8531
1699.185767893986,1247.203
1699.187156783039,1232.9547
1699.1885456720995,1226.2677
1699.1899345611537,1230.1625
1699.1913234502144,1272.8967
1699.1927123392684,1280.183
1699.1941012283291,1251.6666
1699.1954901173897,1274.1814
1699.1968790064425,1288.5388
1699.1982678955042,1287.7987
1699.199656784565,1280.135
1699.2010456736252,1269.332
1699.2024345626864,1253.0284
1699.2038234517472,1254.6874
1699.2052123408082,1286.0886
1699.2066012298692,1284.9369
1699.20799011893,1285.5016
1699.2093790079975,1279.1102
1699.2107678970578,1272.2639
1699.212156786119,1259.5145
1699.213545675188,1289.1985
1699.2149345642488,1295.2026
1699.2163234533164,1278.8397
1699.2177123423771,1258.2742
1699.2191012314447,1222.7832
1699.2204901205123,1186.4038
