time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1683.5079706504762,372.15625,8.1329966,-0.0001041252,328358,184.99041,1034.1425,241.8011,5.2040577,335.86087,2.2063942,372.15625,8.1329966,0,,,,,184.99041,0.012231859,1034.1425,0.012477845,-0.013571034,-0.031844493
1683.509359539151,378.82278,8.1560593,-0.00010412482,328359,184.96998,1034.15313,246.14691,5.2188153,341.9324,2.2294054,378.82278,8.1560593,0,,,,,184.96998,0.012137773,1034.15313,0.012233666,-0.01521407,-0.030840199
1683.510748427826,389.38034,8.1374407,-0.00010412444,328360,184.9888,1034.15168,252.9726,5.2069011,338.94516,2.2153561,389.38034,8.1374407,0,,,,,184.9888,0.011738363,1034.15168,0.011892671,-0.012936265,-0.03385165
1683.512137316501,394.70752,8.1354456,-0.00010412406,328361,184.98984,1034.14457,256.03101,5.2056251,338.66461,2.2182553,394.70752,8.1354456,0,,,,,184.98984,0.011555769,1034.14457,0.011751927,-0.0055649951,-0.032522168
1683.5135262051697,404.01157,8.164155,-0.00010412369,328362,184.98843,1034.14514,262.07315,5.2239952,339.18793,2.2082608,404.01157,8.164155,0,,,,,184.98843,0.011313841,1034.14514,0.011539659,-0.015993182,-0.042283483
1683.5149150938446,408.4032,8.1934433,-0.00010412331,328363,184.99121,1034.16156,264.92218,5.2427363,338.99539,2.2290206,408.4032,8.1934433,0,,,,,184.99121,0.011218249,1034.16156,0.011507337,-0.0096812462,-0.02719776
1683.516303982512,426.03012,8.2479181,-0.00010412294,328364,184.98953,1034.13522,276.26578,5.2775927,339.10248,2.2157052,426.03012,8.2479181,0,,,,,184.98953,0.010759649,1034.13522,0.011092045,-0.012415024,-0.033576343
1683.5176928711803,442.3074,8.1993408,-0.00010412257,328365,184.99203,1034.14515,286.71426,5.24651,339.28339,2.2163777,442.3074,8.1993408,0,,,,,184.99203,0.010379555,1034.14515,0.010586295,-0.0050792182,-0.040649313
1683.5190817598402,423.90103,8.2047243,-0.00010412221,328366,184.98611,1034.15704,274.73672,5.2499547,341.83914,2.2193613,423.90103,8.2047243,0,,,,,184.98611,0.010827561,1034.15704,0.011101566,-0.010479144,-0.033058014
1683.5204706485074,424.77649,8.1738338,-0.00010412183,328367,184.99594,1034.1461,275.51166,5.2301884,340.81607,2.2096756,424.77649,8.1738338,0,,,,,184.99594,0.010805505,1034.1461,0.010956969,-0.0093227541,-0.028295292
1683.521859537169,429.39194,8.1706934,-0.00010412147,328368,184.99274,1034.14887,278.40485,5.228179,339.99796,2.2158773,429.39194,8.1706934,0,,,,,184.99274,0.010678569,1034.14887,0.010859309,-0.0090964325,-0.030909099
1683.52324842583,427.21753,8.1910858,-0.00010412111,328369,184.98981,1034.1281,277.02255,5.2412276,339.75104,2.2118502,427.21753,8.1910858,0,,,,,184.98981,0.010767905,1034.1281,0.010870959,-0.014021053,-0.039253969
1683.52463731449,422.1496,8.1678286,-0.00010412074,328370,184.983,1034.15637,273.71725,5.2263455,337.91205,2.2169855,422.1496,8.1678286,0,,,,,184.983,0.010844126,1034.15637,0.011056419,-0.011945234,-0.031935539
1683.5260262031434,419.01263,8.1597929,-0.00010412039,328371,184.99624,1034.15196,271.60999,5.2212043,339.38412,2.2180958,419.01263,8.1597929,0,,,,,184.99624,0.010912709,1034.15196,0.011130054,-0.0065723853,-0.033679511
1683.5274150917962,414.61453,8.1707764,-0.00010412003,328372,184.98018,1034.1515,269.02386,5.2282324,339.3475,2.221966,414.61453,8.1707764,0,,,,,184.98018,0.011074331,1034.1515,0.011207662,-0.011914671,-0.031589061
1683.5288039804568,433.79141,8.1937485,-0.00010411967,328373,184.99634,1034.13343,281.26834,5.2429314,338.78925,2.2112741,433.79141,8.1937485,0,,,,,184.99634,0.010612097,1034.13343,0.010730065,-0.0061574169,-0.04044855
1683.530192869111,419.85849,8.1651993,-0.00010411931,328374,184.98651,1034.15101,272.17853,5.2246633,341.43341,2.206594,419.85849,8.1651993,0,,,,,184.98651,0.010932881,1034.15101,0.011101049,-0.010917921,-0.025502559
1683.5315817577575,427.80252,8.1882505,-0.00010411896,328375,184.97819,1034.13471,277.32834,5.2394133,338.3992,2.2256913,427.80252,8.1882505,0,,,,,184.97819,0.010781351,1034.13471,0.010849625,-0.012663815,-0.031579547
1683.5329706464104,436.2973,8.1821289,-0.0001041186,328376,184.98236,1034.13312,282.80386,5.2354965,339.78232,2.2201529,436.2973,8.1821289,0,,,,,184.98236,0.010526101,1034.13312,0.010654571,-0.013468152,-0.036243986
1683.534359535056,424.6459,8.2125645,-0.00010411825,328377,184.99091,1034.13621,275.52475,5.254971,340.11774,2.2060149,424.6459,8.2125645,0,,,,,184.99091,0.01077967,1034.13621,0.011062818,-0.012773818,-0.036236547
1683.535748423702,423.59857,8.1737976,-0.00010411791,328378,184.97731,1034.1285,274.82547,5.2301655,339.37476,2.2204213,423.59857,8.1737976,0,,,,,184.97731,0.010824078,1034.1285,0.010933899,-0.012499883,-0.049061388
1683.5371373123482,419.30557,8.1681957,-0.00010411756,328379,184.99268,1034.13675,271.93295,5.2265811,338.89215,2.2036662,419.30557,8.1681957,0,,,,,184.99268,0.010994758,1034.13675,0.011048994,-0.01115879,-0.024585858
1683.5385262009945,413.38647,8.1636734,-0.00010411721,328380,184.97732,1034.13561,267.94199,5.2236867,339.52533,2.2143579,413.38647,8.1636734,0,,,,,184.97732,0.011088364,1034.13561,0.011236218,-0.014626987,-0.037544798
1683.5399150896333,410.83453,8.146965,-0.00010411687,328381,184.98717,1034.1395,266.56906,5.2129965,338.92929,2.2044158,410.83453,8.146965,0,,,,,184.98717,0.011127661,1034.1395,0.011283995,-0.0057253675,-0.029522106
1683.5413039782716,417.75623,8.194171,-0.00010411652,328382,184.99263,1034.13654,271.09674,5.2432017,337.38419,2.2182291,417.75623,8.194171,0,,,,,184.99263,0.011078887,1034.13654,0.011084945,-0.012927616,-0.034764118
1683.54269286691,420.99741,8.1663933,-0.00010411618,328383,184.9805,1034.1411,273.21857,5.2254276,340.26181,2.2085791,420.99741,8.1663933,0,,,,,184.9805,0.010873599,1034.1411,0.011052293,-0.012999328,-0.034909379
1683.544081755549,413.76324,8.1622486,-0.00010411584,328384,184.9987,1034.14552,268.39621,5.2227755,339.71704,2.2131279,413.76324,8.1622486,0,,,,,184.9987,0.011063532,1034.14552,0.011243348,-0.0072662858,-0.031450171
1683.5454706441878,417.11472,8.1628771,-0.0001041155,328385,184.99521,1034.14744,270.67178,5.2231774,339.3739,2.2107999,417.11472,8.1628771,0,,,,,184.99521,0.010989524,1034.14744,0.011134226,-0.011620251,-0.041812595
1683.546859532819,412.35992,8.1768198,-0.00010411516,328386,184.99669,1034.15685,267.45465,5.2320991,340.14902,2.212564,412.35992,8.1768198,0,,,,,184.99669,0.011113775,1034.15685,0.011349169,-0.01059388,-0.028138906
1683.5482484214583,415.12216,8.1727991,-0.00010411482,328387,184.98912,1034.13818,269.11548,5.2295265,340.58273,2.2153211,415.12216,8.1727991,0,,,,,184.98912,0.011081889,1034.13818,0.011179063,-0.01368453,-0.037311688
1683.5496373100896,413.49683,8.1510611,-0.00010411449,328388,184.99023,1034.1411,268.35107,5.2156167,336.21054,2.2074761,413.49683,8.1510611,0,,,,,184.99023,0.011075822,1034.1411,0.011198922,-0.0012111462,-0.02854084
1683.5510261987206,415.69431,8.1537218,-0.00010411415,328389,184.98454,1034.14492,269.51932,5.217319,337.76645,2.2073133,415.69431,8.1537218,0,,,,,184.98454,0.011029225,1034.14492,0.011170424,-0.015979042,-0.034624346
1683.5538039759767,393.68741,8.185936,-0.00010411349,328391,184.99499,1034.13686,255.52901,5.2379327,340.73779,2.2258644,393.68741,8.185936,0,,,,,184.99499,0.011758612,1034.13686,0.011749396,-0.0092499619,-0.029750517
1683.555192864601,402.58743,8.1619043,-0.00010411316,328392,184.98383,1034.14425,261.30945,5.2225552,338.82175,2.2165866,402.58743,8.1619043,0,,,,,184.98383,0.011366914,1034.14425,0.011543336,-0.0092813186,-0.027883185
1683.5565817532251,392.49951,8.1357336,-0.00010411283,328393,184.98703,1034.14454,254.90178,5.2058091,338.6572,2.2088623,392.49951,8.1357336,0,,,,,184.98703,0.011607945,1034.14454,0.011799571,-0.011321593,-0.033523068
1683.557970641849,399.75989,8.149024,-0.00010411251,328394,184.98787,1034.14523,259.54794,5.214314,340.20123,2.2204981,399.75989,8.149024,0,,,,,184.98787,0.011435794,1034.14523,0.011584497,-0.012591011,-0.031890009
1683.5593595304654,403.03366,8.1772156,-0.00010411219,328395,184.98548,1034.13699,261.48563,5.2323527,337.77069,2.2220805,403.03366,8.1772156,0,,,,,184.98548,0.011397356,1034.13699,0.011523656,-0.01473319,-0.036249761
1683.5607484190905,396.88614,8.1508722,-0.00010411186,328396,184.99132,1034.14692,257.71994,5.2154961,341.76566,2.2213221,396.88614,8.1508722,0,,,,,184.99132,0.011498722,1034.14692,0.011691537,-0.011050363,-0.033852451
1683.5621373077083,394.79282,8.1427364,-0.00010411154,328397,184.98961,1034.13839,256.3551,5.21029,338.57663,2.2161562,394.79282,8.1427364,0,,,,,184.98961,0.011612289,1034.13839,0.011674241,-0.0018112635,-0.029092673
1683.5663039735582,386.19577,8.13305,-0.00010411058,328400,184.99565,1034.13897,250.40794,5.204092,339.86642,2.2075505,386.19577,8.13305,0,,,,,184.99565,0.011865213,1034.13897,0.011972622,-0.013897492,-0.040037088
1683.5676928621674,399.65677,8.1677809,-0.00010411027,328401,184.99203,1034.14262,259.53595,5.2263155,339.08322,2.2227535,399.65677,8.1677809,0,,,,,184.99203,0.011448239,1034.14262,0.011642048,-0.0096166516,-0.039143696
1683.5690817507848,372.73154,8.1212072,-0.00010410995,328402,184.99094,1034.15935,241.87891,5.1965141,339.60178,2.2183034,372.73154,8.1212072,0,,,,,184.99094,0.012228961,1034.15935,0.012470286,-0.0037572174,-0.017937561
1683.5718595280043,390.56342,8.1197634,-0.00010410932,328404,184.99243,1034.15617,253.3421,5.19559,338.3934,2.1996529,390.56342,8.1197634,0,,,,,184.99243,0.011707068,1034.15617,0.011887377,-0.010168804,-0.023118582
1683.574637305216,371.38919,8.1069756,-0.0001041087,328406,184.99291,1034.15485,241.1947,5.1874084,339.79648,2.2138941,371.38919,8.1069756,0,,,,,184.99291,0.012243701,1034.15485,0.012452441,-0.010265689,-0.035369024
1683.576026193825,366.73453,8.1127243,-0.00010410839,328407,184.98168,1034.15515,238.51266,5.1910863,340.90521,2.2129872,366.73453,8.1127243,0,,,,,184.98168,0.012390298,1034.15515,0.012597648,-0.012235255,-0.032961436
1683.5774150824277,366.49408,8.1013317,-0.00010410808,328408,184.99583,1034.14755,238.12755,5.1837964,338.03534,2.1907125,366.49408,8.1013317,0,,,,,184.99583,0.012392503,1034.14755,0.01262327,-0.0053047691,-0.023538092
1683.578803971031,365.60818,8.1211042,-0.00010410778,328409,184.97974,1034.13295,237.40358,5.1964488,339.24057,2.2368193,365.60818,8.1211042,0,,,,,184.97974,0.012465066,1034.13295,0.012576395,-0.020726794,-0.047389854
1683.580192859633,362.29865,8.166605,-0.00010410747,328410,184.98095,1034.14987,235.57614,5.2255635,339.12085,2.2248826,362.29865,8.166605,0,,,,,184.98095,0.012593332,1034.14987,0.012886105,-0.0079344613,-0.029136287
1683.5815817482348,357.17795,8.2105541,-0.00010410717,328411,184.98771,1034.13135,232.07909,5.2536845,338.11356,2.2390594,357.17795,8.2105541,0,,,,,184.98771,0.013060024,1034.13135,0.012958556,-0.014770596,-0.043000709
1683.58297063683,356.2757,8.0992193,-0.00010410687,328412,185.00196,1034.14424,231.8033,5.182445,339.61227,2.2120826,356.2757,8.0992193,0,,,,,185.00196,0.01275308,1034.14424,0.012920947,-0.0090891793,-0.034693621
1683.585748414028,349.85248,8.1074734,-0.00010410626,328414,184.97814,1034.14237,227.6666,5.1877265,339.07541,2.2191923,349.85248,8.1074734,0,,,,,184.97814,0.013041566,1034.14237,0.013136003,-0.0054979566,-0.025507674
1683.5871373026234,343.00839,8.1148844,-0.00010410597,328415,184.97971,1034.14616,222.9348,5.1924686,340.77933,2.2173142,343.00839,8.1148844,0,,,,,184.97971,0.013260917,1034.14616,0.013506235,-0.0092155337,-0.034288507
1683.5885261912108,348.30798,8.0880537,-0.00010410567,328416,184.99277,1034.13838,226.43611,5.1753001,340.57349,2.2152555,348.30798,8.0880537,0,,,,,184.99277,0.01304126,1034.13838,0.013179677,-0.018285504,-0.044313308
1683.5899150798052,339.04907,8.1214447,-0.00010410538,328417,184.97472,1034.15043,220.3606,5.1966662,341.70322,2.2402918,339.04907,8.1214447,0,,,,,184.97472,0.013413875,1034.15043,0.013658009,-0.0059861178,-0.02044137
1683.5913039683933,336.60815,8.1001329,-0.00010410509,328418,184.9933,1034.15458,219.1922,5.1830292,338.56122,2.2194109,336.60815,8.1001329,0,,,,,184.9933,0.013471444,1034.15458,0.013713676,-0.011574037,-0.034626745
1683.5926928569893,340.3924,8.1395702,-0.00010410479,328419,184.99248,1034.13663,221.43073,5.2082639,338.00775,2.2187467,340.3924,8.1395702,0,,,,,184.99248,0.013313888,1034.13663,0.013667983,-0.0089234402,-0.032701522
1683.5940817455771,320.6788,8.059577,-0.0001041045,328420,185.00206,1034.13562,208.85075,5.1570787,338.56909,2.21591,320.6788,8.059577,0,,,,,185.00206,0.014115987,1034.13562,0.014224558,-0.01053524,-0.040537361
1683.5954706341645,332.71008,8.0612564,-0.00010410421,328421,185.00319,1034.14815,216.47438,5.1581535,339.69125,2.2092204,332.71008,8.0612564,0,,,,,185.00319,0.013597028,1034.14815,0.013791735,-0.0075910008,-0.026546838
1683.5968595227528,328.30255,8.063345,-0.00010410391,328422,184.99151,1034.14161,213.63828,5.1594901,338.90964,2.206953,328.30255,8.063345,0,,,,,184.99151,0.013800409,1034.14161,0.013963671,-0.019148173,-0.039319482
1683.5982484113326,331.01486,8.0698652,-0.00010410363,328423,184.99869,1034.1698,215.24521,5.1636624,336.99356,2.221554,331.01486,8.0698652,0,,,,,184.99869,0.013678781,1034.1698,0.01396821,-0.0038938478,-0.02690405
1683.5996372999198,337.08148,8.086585,-0.00010410334,328424,184.98654,1034.1385,219.26134,5.1743612,338.15582,2.2161455,337.08148,8.086585,0,,,,,184.98654,0.013490559,1034.1385,0.013621869,-0.0086612934,-0.038417187
1683.6010261885012,329.83887,8.0697155,-0.00010410306,328425,185.01351,1034.13707,214.51622,5.1635666,338.94717,2.2273908,329.83887,8.0697155,0,,,,,185.01351,0.013730914,1034.13707,0.013874997,-0.011446008,-0.033675898
1683.6024150770822,331.84982,8.0833111,-0.00010410277,328426,184.99052,1034.12686,215.66893,5.1722655,338.88882,2.215651,331.84982,8.0833111,0,,,,,184.99052,0.013698924,1034.12686,0.013774745,-0.023318809,-0.064195439
1683.6065817428157,340.8364,8.0953293,-0.00010410193,328429,184.99167,1034.15781,221.55078,5.1799555,341.48267,2.2236857,340.8364,8.0953293,0,,,,,184.99167,0.013345324,1034.15781,0.013551572,-0.016604988,-0.033066943
1683.612137297116,360.01782,8.1217527,-0.00010410081,328433,184.98881,1034.14214,234.02466,5.1968632,340.28552,2.2271099,360.01782,8.1217527,0,,,,,184.98881,0.012711993,1034.14214,0.012770544,-0.012316003,-0.038947083
1683.6135261856898,361.92911,8.1006718,-0.00010410054,328434,184.99746,1034.14668,234.90807,5.1833749,339.85474,2.2109959,361.92911,8.1006718,0,,,,,184.99746,0.012562299,1034.14668,0.012775799,-0.0076756338,-0.029971944
1683.6149150742554,368.90457,8.1247101,-0.00010410027,328435,184.98252,1034.1473,239.70222,5.1987557,339.95917,2.2308068,368.90457,8.1247101,0,,,,,184.98252,0.012375341,1034.1473,0.012518484,-0.010964399,-0.028054772
1683.6163039628286,366.3866,8.1265068,-0.00010409999,328436,184.98198,1034.17775,237.88939,5.1999054,342.34225,2.228616,366.3866,8.1265068,0,,,,,184.98198,0.012460959,1034.17775,0.012749728,-0.0048186062,-0.0110923
1683.6176928513955,388.38449,8.1261015,-0.00010409972,328437,184.98445,1034.14685,252.05894,5.199646,339.17572,2.2106333,388.38449,8.1261015,0,,,,,184.98445,0.011745806,1034.14685,0.011948151,-0.011433229,-0.02919949
1683.619081739961,388.09143,8.2060413,-0.00010409945,328438,184.98351,1034.153,251.91335,5.2507968,338.13849,2.2083821,388.09143,8.2060413,0,,,,,184.98351,0.011769589,1034.153,0.012188695,-0.0043597878,-0.031890061
1683.6204706285266,388.89188,8.1487513,-0.00010409918,328439,184.98629,1034.15332,252.50504,5.214139,337.2887,2.2140105,388.89188,8.1487513,0,,,,,184.98629,0.011732128,1034.15332,0.011995248,-0.010816048,-0.034991793
1683.6218595170926,389.66299,8.1563368,-0.00010409892,328440,184.99567,1034.14903,252.91998,5.2189927,339.74048,2.2143223,389.66299,8.1563368,0,,,,,184.99567,0.011795726,1034.14903,0.011914044,-0.0034233313,-0.025154131
1683.623248405659,396.88898,8.1463242,-0.00010409865,328441,184.98172,1034.16096,257.43707,5.2125864,337.22964,2.2201846,396.88898,8.1463242,0,,,,,184.98172,0.011548146,1034.16096,0.011734314,-0.012463823,-0.035313778
1683.6246372942178,409.48395,8.1785307,-0.00010409838,328442,184.99142,1034.14773,265.55444,5.2331939,339.2742,2.2290158,409.48395,8.1785307,0,,,,,184.99142,0.011172703,1034.14773,0.011416081,-0.015221386,-0.038718104
1683.6260261827767,408.32504,8.1693316,-0.00010409812,328443,184.98696,1034.14746,264.86996,5.2273078,338.99213,2.2198434,408.32504,8.1693316,0,,,,,184.98696,0.011220443,1034.14746,0.011406998,-0.010364704,-0.030912189
1683.627415071343,415.17535,8.1659546,-0.00010409785,328444,184.99514,1034.13598,269.33038,5.2251468,339.28278,2.2178462,415.17535,8.1659546,0,,,,,184.99514,0.011033194,1034.13598,0.011195501,-0.013231209,-0.032190777
1683.6288039599012,420.45969,8.162631,-0.00010409759,328445,184.99049,1034.14481,272.09427,5.2230201,340.31104,2.2173369,420.45969,8.162631,0,,,,,184.99049,0.010905883,1034.14481,0.011091806,-0.010486035,-0.035068534
1683.6301928484522,420.52847,8.1784658,-0.00010409734,328446,184.9799,1034.15455,272.55316,5.2331524,339.23877,2.2231061,420.52847,8.1784658,0,,,,,184.9799,0.010943989,1034.15455,0.011090078,-0.01147746,-0.03437528
1683.631581737011,440.29407,8.2090139,-0.00010409707,328447,184.98442,1034.13911,285.29691,5.2526989,337.7475,2.2161644,440.29407,8.2090139,0,,,,,184.98442,0.01041055,1034.13911,0.010671882,-0.014718501,-0.03279471
1683.63297062557,440.48209,8.1778955,-0.00010409681,328448,184.98464,1034.14822,285.35553,5.2327876,335.42694,2.2151315,440.48209,8.1778955,0,,,,,184.98464,0.010422104,1034.14822,0.010594566,-0.0080254739,-0.028703479
1683.635748402673,429.86267,8.1925945,-0.0001040963,328450,184.99744,1034.15853,278.58203,5.2421927,341.40018,2.2303505,429.86267,8.1925945,0,,,,,184.99744,0.010720686,1034.15853,0.010873956,-0.0051037404,-0.022642355
1683.639915068327,457.24088,8.2020054,-0.00010409554,328453,184.98659,1034.1505,296.12164,5.2482142,338.56921,2.2160573,457.24088,8.2020054,0,,,,,184.98659,0.010077307,1034.1505,0.010233432,-0.013854928,-0.032847326
1683.6413039568783,470.3894,8.2078524,-0.00010409528,328454,184.99352,1034.14699,304.74277,5.2519555,339.87271,2.2058592,470.3894,8.2078524,0,,,,,184.99352,0.0097991014,1034.14699,0.0099484837,-0.0054574329,-0.032911625
1683.6426928454302,472.11816,8.2382593,-0.00010409503,328455,184.98633,1034.13948,305.70029,5.2714124,338.77927,2.2166963,472.11816,8.2382593,0,,,,,184.98633,0.0097923847,1034.13948,0.0099263312,-0.014418668,-0.043753099
1683.6440817339744,476.51819,8.3229332,-0.00010409478,328456,184.98872,1034.15618,308.63043,5.325592,340.98941,2.2100835,476.51819,8.3229332,0,,,,,184.98872,0.0096670277,1034.15618,0.010128318,-0.006260057,-0.023463868
1683.645470622518,481.9657,8.2733545,-0.00010409454,328457,185.00428,1034.15727,312.25089,5.293869,338.90485,2.2250307,481.9657,8.2733545,0,,,,,185.00428,0.0096918074,1034.15727,0.0097648297,-0.0067022238,-0.031487286
1683.6468595110618,472.68414,8.2172165,-0.00010409429,328458,184.98995,1034.15038,306.18253,5.2579479,341.23972,2.2083063,472.68414,8.2172165,0,,,,,184.98995,0.0097354781,1034.15038,0.0099324202,-0.013078781,-0.036672328
1683.648248399607,480.34561,8.2472801,-0.00010409404,328459,184.98932,1034.14221,311.0253,5.277185,340.80426,2.2320497,480.34561,8.2472801,0,,,,,184.98932,0.009607777,1034.14221,0.0097833266,-0.010404848,-0.039060939
1683.649637288151,475.37537,8.2222166,-0.00010409379,328460,184.9894,1034.1532,307.58557,5.2611475,339.33713,2.2076039,475.37537,8.2222166,0,,,,,184.9894,0.0097118374,1034.1532,0.0099053709,-0.0059911958,-0.023926653
1683.652415065232,482.76117,8.2748919,-0.00010409331,328462,184.98784,1034.1668,312.44598,5.2948523,341.21921,2.218698,482.76117,8.2748919,0,,,,,184.98784,0.0096444804,1034.1668,0.0098323561,-0.0060688211,-0.018110715
1683.6538039537763,491.40826,8.2386732,-0.00010409306,328463,184.99554,1034.15554,317.92789,5.271677,339.10828,2.2151806,491.40826,8.2386732,0,,,,,184.99554,0.0093985628,1034.15554,0.0096016172,-0.0070356955,-0.03569809
1683.6551928423128,486.62967,8.2536116,-0.00010409282,328464,184.98081,1034.15358,314.95508,5.2812357,340.5947,2.2238705,486.62967,8.2536116,0,,,,,184.98081,0.0095117018,1034.15358,0.0096948352,-0.012932392,-0.040105078
1683.6565817308497,493.49783,8.232935,-0.00010409258,328465,184.98698,1034.14303,319.17795,5.2680054,340.2597,2.1985259,493.49783,8.232935,0,,,,,184.98698,0.0093543539,1034.14303,0.0095466273,-0.01136771,-0.032544624
1683.6579706193877,492.27533,8.2403526,-0.00010409234,328466,184.9846,1034.15519,318.63928,5.2727523,341.72943,2.214608,492.27533,8.2403526,0,,,,,184.9846,0.0093811313,1034.15519,0.009579706,-0.0093699833,-0.019740639
1683.659359507924,495.70621,8.2628241,-0.0001040921,328467,184.98173,1034.14416,320.59387,5.2871308,338.92938,2.2229202,495.70621,8.2628241,0,,,,,184.98173,0.0093435496,1034.14416,0.0095157791,-0.015309922,-0.046975777
