time,flux
119.9999526143074,398.46942
239.99994546175003,397.09055
119.9999526143074,406.2603
119.9999526143074,409.54803
119.99999284744263,419.35632
119.9999526143074,409.5326
119.9999526143074,424.865
119.99999284744263,428.1584
119.9999526143074,435.02158
119.9999526143074,431.26257
119.99999284744263,441.93137
119.9999526143074,431.50433
119.9999526143074,440.5858
119.99999284744263,428.39655
119.9999526143074,431.09616
119.9999526143074,440.17868
119.99999284744263,441.95383
119.9999526143074,441.3528
119.9999526143074,451.54126
119.99999284744263,435.7692
119.9999526143074,437.93948
119.9999526143074,435.96603
119.99999284744263,442.51566
119.9999526143074,434.6215
119.9999526143074,425.8764
119.99999284744263,433.99518
119.9999526143074,420.26785
119.9999526143074,422.28033
119.99999284744263,418.64142
119.9999526143074,403.81262
119.9999526143074,399.44498
119.99999284744263,423.43976
119.9999526143074,413.00177
119.99999284744263,394.78806
119.9999526143074,410.5578
119.9999526143074,399.16718
119.99999284744263,398.164
119.9999526143074,398.38004
119.9999526143074,382.7759
119.99999284744263,369.69516
119.9999526143074,357.8255
119.9999526143074,356.26733
119.99999284744263,343.2121
119.9999526143074,348.12546
119.9999526143074,328.66156
119.99999284744263,293.1814
119.9999526143074,279.82684
119.99999284744263,256.33115
119.9999526143074,258.77426
119.9999526143074,249.14563
119.99999284744263,244.28473
119.9999526143074,245.14583
119.9999526143074,224.85803
119.99999284744263,237.53355
119.9999526143074,235.53949
119.99999284744263,233.49089
119.9999526143074,244.34406
119.9999526143074,251.53615
119.99999284744263,248.93394
119.9999526143074,250.55963
119.9999526143074,274.17438
119.99999284744263,282.91125
119.9999526143074,295.36307
119.99999284744263,304.31628
119.9999526143074,317.8432
119.9999526143074,324.65942
119.99999284744263,319.7549
119.9999526143074,336.4709
119.9999526143074,340.592
119.99999284744263,343.13763
119.9999526143074,352.26627
119.99999284744263,357.57996
119.9999526143074,355.3073
119.9999526143074,365.47247
119.99999284744263,367.002
119.9999526143074,365.36597
119.99999284744263,371.09402
119.9999526143074,372.00848
119.9999526143074,375.03366
119.99999284744263,373.62808
119.9999526143074,363.8908
119.99999284744263,372.15088
119.9999526143074,375.7341
119.9999526143074,365.8985
119.99999284744263,382.69577
119.9999526143074,387.28668
119.99999284744263,394.94156
119.9999526143074,386.9845
119.9999526143074,391.47607
119.99999284744263,396.40256
119.9999526143074,396.8417
119.99999284744263,402.3541
119.9999526143074,404.88342
119.9999526143074,400.6358
119.99999284744263,406.34033
119.9999526143074,416.50754
119.99999284744263,406.53766
119.9999526143074,416.67932
119.9999526143074,413.55008
119.99999284744263,415.82733
119.9999526143074,406.47803
119.99999284744263,407.31827
119.9999526143074,405.71658
119.9999526143074,412.98544
119.99999284744263,412.28616
119.9999526143074,414.62024
119.99999284744263,410.70087
119.9999526143074,408.38235
119.99999284744263,408.70264
119.9999526143074,392.30768
119.9999526143074,395.5431
119.99999284744263,410.35452
119.9999526143074,389.77798
119.99999284744263,396.24484
119.9999526143074,385.8416
119.9999526143074,391.18436
119.99999284744263,382.93646
119.9999526143074,382.3229
119.99999284744263,388.54126
119.9999526143074,370.10495
119.99999284744263,369.52222
119.9999526143074,368.05243
119.9999526143074,358.04266
119.99999284744263,360.5009
119.9999526143074,351.641
119.99999284744263,352.67255
119.9999526143074,358.59982
119.99999284744263,335.65677
119.9999526143074,335.3862
119.9999526143074,344.18735
119.99999284744263,340.5041
119.9999526143074,341.70615
119.99999284744263,344.16397
119.9999526143074,349.1492
119.99999284744263,353.52234
119.9999526143074,354.55438
119.99999284744263,357.66037
119.9999526143074,358.7709
119.9999526143074,375.64743
119.99999284744263,372.8217
119.9999526143074,374.36105
119.99999284744263,376.91592
119.9999526143074,388.43878
119.99999284744263,386.7586
119.9999526143074,393.4922
119.99999284744263,399.10794
119.9999526143074,391.9128
119.9999526143074,387.0852
119.99999284744263,394.0924
119.9999526143074,400.04642
119.99999284744263,395.52472
119.9999526143074,401.44174
119.99999284744263,407.563
119.9999526143074,408.32532
119.99999284744263,416.64273
119.9999526143074,415.09106
119.99999284744263,419.72858
119.9999526143074,418.05313
119.9999526143074,426.69586
119.99999284744263,442.61246
119.9999526143074,425.71967
119.99999284744263,432.80966
119.9999526143074,438.09863
119.99999284744263,450.9875
119.9999526143074,443.8301
119.99999284744263,434.62518
119.9999526143074,445.14255
119.99999284744263,446.4286
119.9999526143074,427.82928
119.99999284744263,446.38913
119.9999526143074,433.99323
119.9999526143074,434.7848
119.99999284744263,438.12592
119.9999526143074,429.4833
119.99999284744263,429.75055
119.9999526143074,419.99887
119.99999284744263,414.39694
119.9999526143074,415.5795
119.99999284744263,410.77676
119.9999526143074,411.37317
119.99999284744263,416.27954
119.9999526143074,405.29135
119.99999284744263,410.52072
119.9999526143074,391.00497
119.99999284744263,396.84818
119.9999526143074,385.1816
119.99999284744263,370.1721
119.9999526143074,376.94427
119.99999284744263,376.70877
119.9999526143074,371.4505
119.99999284744263,369.0597
119.9999526143074,361.27026
119.99999284744263,367.7937
119.9999526143074,359.33066
119.99999284744263,345.6196
119.9999526143074,337.43497
119.99999284744263,304.036
119.9999526143074,284.08746
119.99999284744263,272.47745
119.9999526143074,252.1418
119.9999526143074,244.53842
119.99999284744263,240.95131
119.9999526143074,238.4628
119.99999284744263,240.537
119.9999526143074,233.86562
119.99999284744263,251.8686
119.9999526143074,236.08359
119.99999284744263,244.09904
119.9999526143074,242.35551
119.99999284744263,242.90195
119.99999284744263,255.3205
119.9999526143074,261.83368
119.99999284744263,272.81604
119.9999526143074,300.55362
119.99999284744263,312.74036
119.9999526143074,318.865
119.99999284744263,329.94754
119.9999526143074,321.8915
119.99999284744263,332.6476
119.9999526143074,349.04846
119.99999284744263,355.8787
119.9999526143074,359.9485
119.99999284744263,363.14362
119.9999526143074,354.84702
119.99999284744263,356.91522
119.9999526143074,365.5592
119.99999284744263,366.42133
119.9999526143074,364.85443
119.99999284744263,375.11768
119.9999526143074,369.7689
119.99999284744263,371.32224
119.9999526143074,369.38522
119.99999284744263,372.8064
119.9999526143074,385.80762
119.99999284744263,389.74466
119.9999526143074,395.35812
119.99999284744263,389.53015
119.9999526143074,406.65897
119.99999284744263,415.8879
119.99999284744263,410.57962
119.9999526143074,410.1052
119.99999284744263,404.94092
119.9999526143074,420.74365
119.99999284744263,411.25864
119.9999526143074,420.03793
119.99999284744263,413.28607
119.9999526143074,426.95517
119.99999284744263,417.7497
119.9999526143074,418.7838
119.99999284744263,413.33627
119.9999526143074,423.42337
119.99999284744263,414.0822
119.9999526143074,406.91
119.99999284744263,417.90155
119.99999284744263,421.2598
119.9999526143074,420.26074
119.99999284744263,422.3766
119.9999526143074,409.60965
119.99999284744263,410.12238
119.9999526143074,409.61136
119.99999284744263,408.55487
119.9999526143074,401.92337
119.99999284744263,402.54938
119.99999284744263,412.61816
119.9999526143074,405.59177
119.99999284744263,395.01175
119.9999526143074,383.8801
119.99999284744263,393.71918
119.9999526143074,386.97803
119.99999284744263,376.92584
119.9999526143074,371.82675
119.99999284744263,367.372
119.99999284744263,368.85544
119.9999526143074,363.94208
119.99999284744263,351.14566
119.9999526143074,353.463
119.99999284744263,357.76437
119.9999526143074,368.4428
119.99999284744263,353.0582
119.9999526143074,348.29733
119.99999284744263,350.7324
119.99999284744263,355.57318
119.9999526143074,352.61978
119.99999284744263,361.14456
119.9999526143074,354.14545
119.99999284744263,357.06573
119.9999526143074,355.489
119.99999284744263,361.55154
119.99999284744263,353.44604
119.9999526143074,366.39093
119.99999284744263,371.29953
119.9999526143074,372.43106
119.99999284744263,367.41064
119.9999526143074,376.9722
119.99999284744263,378.74783
119.99999284744263,384.15158
119.9999526143074,376.70764
119.99999284744263,395.8127
119.9999526143074,387.28085
119.99999284744263,390.66647
119.99999284744263,392.0415
119.9999526143074,393.78342
119.99999284744263,388.5659
119.9999526143074,407.96512
119.99999284744263,397.05682
119.99999284744263,410.55255
119.9999526143074,409.37726
119.99999284744263,422.15982
119.9999526143074,419.1368
119.99999284744263,431.60947
119.9999526143074,425.46674
119.99999284744263,433.97537
119.99999284744263,432.50058
119.9999526143074,434.58005
119.99999284744263,435.2066
119.9999526143074,436.03827
119.99999284744263,431.73157
119.99999284744263,432.11044
119.9999526143074,428.08582
119.99999284744263,432.976
119.9999526143074,431.42773
119.99999284744263,428.05768
119.99999284744263,443.4934
119.9999526143074,429.2882
119.99999284744263,421.30554
119.99999284744263,430.38675
119.9999526143074,419.92493
119.99999284744263,419.2639
119.9999526143074,406.8354
119.99999284744263,407.72916
119.99999284744263,403.27313
119.9999526143074,399.49405
119.99999284744263,392.36465
119.9999526143074,401.18564
119.99999284744263,389.1009
119.99999284744263,394.07535
119.9999526143074,383.40805
119.99999284744263,376.32568
119.99999284744263,393.3049
119.9999526143074,378.97278
119.99999284744263,375.97092
119.9999526143074,383.7835
119.99999284744263,373.46344
119.99999284744263,358.92017
119.9999526143074,351.57645
119.99999284744263,350.78528
119.9999526143074,337.24393
119.99999284744263,303.3782
119.99999284744263,280.77472
119.9999526143074,261.80374
119.99999284744263,253.73717
119.99999284744263,252.45375
119.9999526143074,249.10278
119.99999284744263,240.20714
119.99999284744263,234.60866
119.9999526143074,242.50247
119.99999284744263,247.02498
119.9999526143074,231.84027
119.99999284744263,239.12483
119.99999284744263,244.0315
119.9999526143074,255.30139
119.99999284744263,255.24228
119.99999284744263,270.6779
119.9999526143074,275.85364
119.99999284744263,294.5516
119.99999284744263,305.00705
119.9999526143074,321.1204
119.99999284744263,318.98865
119.99999284744263,321.29556
119.9999526143074,329.84894
119.99999284744263,345.7464
119.99999284744263,351.26993
119.9999526143074,364.95917
119.99999284744263,361.7388
119.9999526143074,370.69983
119.99999284744263,369.46182
119.99999284744263,371.87405
119.9999526143074,370.44534
119.99999284744263,373.93436
119.99999284744263,384.51712
119.9999526143074,379.71536
119.99999284744263,383.0693
119.99999284744263,393.1163
119.9999526143074,388.83853
119.99999284744263,392.56192
119.99999284744263,382.92624
119.9999526143074,400.62244
119.99999284744263,406.81296
119.99999284744263,417.62302
119.9999526143074,411.82047
119.99999284744263,403.87747
119.99999284744263,421.63205
119.9999526143074,426.76547
119.99999284744263,418.68045
119.99999284744263,424.8783
119.9999526143074,421.24713
119.99999284744263,422.63196
119.99999284744263,437.23077
119.9999526143074,436.11176
119.99999284744263,432.71024
119.99999284744263,426.16724
119.9999526143074,438.22247
119.99999284744263,420.18695
119.99999284744263,424.41418
119.99999284744263,430.52682
119.9999526143074,427.6394
119.99999284744263,427.01053
119.99999284744263,420.29993
119.9999526143074,416.2268
119.99999284744263,422.1955
119.99999284744263,412.4257
119.9999526143074,410.38037
119.99999284744263,417.4838
119.99999284744263,406.35797
119.9999526143074,401.3712
119.99999284744263,394.8269
119.99999284744263,396.7048
119.9999526143074,390.28247
119.99999284744263,397.6541
119.99999284744263,394.86792
119.99999284744263,396.8167
119.9999526143074,392.4838
119.99999284744263,390.99377
119.99999284744263,384.75946
119.9999526143074,384.4452
119.99999284744263,383.8295
119.99999284744263,379.02927
119.9999526143074,362.55737
119.99999284744263,366.03366
119.99999284744263,350.0571
119.99999284744263,362.5859
119.9999526143074,362.55615
119.99999284744263,346.88898
119.99999284744263,347.97568
119.9999526143074,357.11157
119.99999284744263,369.98245
119.99999284744263,359.3038
119.99999284744263,356.67642
119.9999526143074,364.47507
119.99999284744263,364.48798
119.99999284744263,362.30768
119.9999526143074,375.3674
119.99999284744263,359.3279
119.99999284744263,364.7044
119.99999284744263,366.32318
119.9999526143074,376.11716
119.99999284744263,367.85345
119.99999284744263,381.46323
119.9999526143074,378.88873
119.99999284744263,382.57437
119.99999284744263,387.84418
119.99999284744263,393.8721
119.9999526143074,385.44812
119.99999284744263,406.50266
119.99999284744263,395.1812
119.99999284744263,404.53748
119.9999526143074,403.01486
119.99999284744263,412.72455
119.99999284744263,399.58377
119.99999284744263,410.0625
119.9999526143074,413.55066
119.99999284744263,420.1718
119.99999284744263,421.18686
119.9999526143074,422.86887
119.99999284744263,420.5393
119.99999284744263,424.84402
119.99999284744263,429.7386
119.9999526143074,437.17398
119.99999284744263,427.6783
119.99999284744263,429.63022
119.99999284744263,442.99957
119.9999526143074,430.90134
119.99999284744263,426.61646
119.99999284744263,434.72638
119.99999284744263,420.79483
119.9999526143074,419.71918
119.99999284744263,416.79913
119.99999284744263,415.93518
119.99999284744263,409.13998
119.9999526143074,405.48752
119.99999284744263,395.3389
119.99999284744263,384.2122
119.99999284744263,393.13834
119.9999526143074,392.85916
119.99999284744263,388.06735
119.99999284744263,392.15906
119.99999284744263,403.9095
119.9999526143074,388.01422
119.99999284744263,383.54175
119.99999284744263,371.68518
119.99999284744263,373.85803
119.99999284744263,371.52844
119.9999526143074,377.7825
119.99999284744263,364.42825
119.99999284744263,358.96173
119.99999284744263,355.6502
119.9999526143074,365.4994
119.99999284744263,342.38718
119.99999284744263,315.76212
119.99999284744263,278.28217
119.9999526143074,261.05154
119.99999284744263,251.65472
119.99999284744263,238.17625
119.99999284744263,245.45076
119.99999284744263,237.6359
119.9999526143074,243.75201
119.99999284744263,237.09715
119.99999284744263,243.86124
119.99999284744263,241.8534
119.9999526143074,234.20323
119.99999284744263,247.08014
119.99999284744263,246.86752
119.99999284744263,248.26155
119.99999284744263,247.01875
119.9999526143074,275.9243
119.99999284744263,290.39908
119.99999284744263,305.79807
119.99999284744263,315.73004
119.99999284744263,333.08594
119.9999526143074,322.61078
119.99999284744263,337.68643
119.99999284744263,354.4026
119.99999284744263,374.09656
119.99999284744263,363.8014
119.9999526143074,366.7747
119.99999284744263,371.20465
119.99999284744263,364.28766
