time,flux
1839.4733302799214,4.167967
1839.4747191482047,2.6021886
1839.4761080169521,0.92918515
1839.4774968857005,1.2834487
1839.478885753983,1.0285238
1839.480274622731,1.9308437
1839.4816634910144,2.0883613
1839.4830523597625,1.4463289
1839.4844412285097,1.4736209
1839.485830096793,1.5513002
1839.487218965542,3.4591022
1839.4886078338236,1.7447634
1839.489996702572,1.2925589
1839.4913855708546,0.9628165
1839.4927744396027,1.8222541
1839.4941633078859,0.49984035
1839.4955521766342,1.512999
1839.4969410449157,2.507004
1839.498329913664,3.5574043
1839.4997187819472,2.405857
1839.5011076506953,3.1576324
1839.5024965189778,1.6136354
1839.503885387726,2.1872957
1839.5052742560088,-0.23083661
1839.5066631242912,2.2041042
1839.5177740719482,2.2206955
1839.5191629406963,1.0253695
1839.5205518089797,0.7123213
1839.5219406772621,2.1178532
1839.5233295460098,3.223284
1839.5247184142927,1.0241209
1839.526107282576,2.145168
1839.5274961513237,0.8552094
1839.5288850196062,1.0053697
1839.5302738878886,2.0714762
1839.531662756171,1.9864283
1839.53305162492,1.7762156
1839.5344404932025,0.86576635
1839.5358293614843,3.3645267
1839.537218229767,2.6378407
1839.5386070980499,1.8852911
1839.539995966798,0.21692666
1839.5413848350806,0.60290545
1839.5427737033633,2.418002
1839.5441625716458,0.28481507
1839.5455514399289,3.175367
1839.5469403082116,2.6972752
1839.548329176493,0.27942616
1839.5497180452414,2.082752
1839.5511069135246,-0.32569826
1839.552495781807,1.6379143
1839.5538846500897,0.31195113
1839.5552735183724,0.6087345
1839.556662386654,2.285315
1839.5580512549373,1.8982798
1839.5594401232204,3.005319
1839.5608289915021,0.03256176
1839.5622178597846,0.90900797
1839.563606728068,0.66889083
1839.5649955963504,1.3946427
1839.5663844646328,-0.5915271
1839.5677733329153,2.1475868
1839.5691622011973,1.8039094
1839.5705510694806,-0.038378254
1839.5719399377635,0.51769686
1839.5733288060455,1.0791261
1839.574717674328,-1.6046927
1839.5761065426104,-0.12884572
1839.5802731474587,-0.055704184
1839.581662015275,-0.58334464
1839.5830508835575,-1.7476162
1839.5858286201233,-0.9715743
1839.5872174884057,-0.8909529
1839.5886063566882,-0.27044058
1839.589995224505,-0.46528026
1839.5913840927883,-2.8419929
1839.5927729610708,-1.9746312
1839.5941618293527,-2.2023256
1839.5955506976352,-1.9857725
1839.5969395654527,-3.4739337
1839.5983284337353,-2.5070205
1839.5997173020178,-1.8638027
1839.6011061703002,-2.6658661
1839.602495038117,-4.449479
1839.6038839064004,-2.808112
1839.6052727746828,-3.427925
1839.6066616429648,-3.2782311
1839.6080505107807,-1.7074577
1839.609439379064,-3.1226985
1839.6108282473472,-1.7462177
1839.6122171151633,-3.0823128
1839.6136059834457,-1.774162
1839.6149948517284,0.97173077
1839.6163837195454,-1.8121362
1839.6177725878283,-1.165963
1839.6191614556453,-2.9728942
1839.620550323927,0.4740787
1839.6219391922095,2.125143
1839.6233280600272,-1.3759809
1839.6247169283097,1.6053572
1839.6261057961265,0.47823533
1839.627494664409,-1.4105656
1839.628883532226,1.0055829
1839.630272400509,1.1978867
1839.6316612687915,0.20876855
1839.6330501366078,1.4325167
1839.6344390048903,-0.55363464
1839.635827872708,2.442582
1839.6372167409904,-0.6550265
1839.6386056088072,1.0020905
1839.639994476624,2.6343877
1839.641383344906,0.17276135
1839.6427722127235,0.025543362
1839.6441610810066,0.28529054
1839.645549948823,-0.019226508
1839.6469388171054,2.4991877
1839.648327684923,2.9676695
1839.6497165527398,2.8066223
1839.6511054210223,0.925713
1839.652494288839,2.6879325
1839.653883157121,2.2816126
1839.6552720249383,0.66652185
1839.656660892756,2.6746867
1839.658049761038,-0.027432283
1839.6594386288548,0.25585383
1839.6608274966716,1.4509494
1839.6622163644884,0.89374036
1839.6636052327717,2.8321204
1839.6649941005885,0.31190896
1839.6663829684046,1.5549918
1839.6677718366877,1.8727732
1839.6691607045054,3.9743226
1839.6705495723215,1.7747622
1839.6719384401385,3.0598395
1839.673327308421,1.566732
1839.6747161762378,1.5192823
1839.6761050440555,2.840023
1839.6774939118723,1.1658655
1839.6788827796881,2.5965698
1839.6802716475052,1.9926815
1839.6816605157883,2.5142384
1839.683049383605,2.2817376
1839.684438251422,0.06976543
1839.685827119239,2.5594337
1839.6872159870559,0.24662976
1839.6886048548733,1.9171982
1839.6899937226904,2.5838602
1839.691382590972,2.909522
1839.6927714587887,1.2028133
1839.6941603266064,1.7866026
1839.6955491944232,1.2975748
1839.69693806224,4.525458
1839.698326930057,2.2319474
1839.699715797873,3.1824348
1839.7011046656908,3.5219684
1839.7024935335082,2.0706205
1839.7038824013243,1.3758994
1839.7052712691407,2.5920343
1839.7080490047756,1.1029899
1839.709437872592,1.283409
1839.7108267404087,0.8144642
1839.7122156082255,2.41428
1839.7136044760423,-0.2955279
1839.71499334386,0.9039912
1839.716382211211,1.2255585
1839.7177710790272,2.2516944
1839.7191599468442,0.36447892
1839.7205488146615,0.30931622
1839.7219376824785,2.1529326
1839.7233265502955,0.9169546
1839.7247154181123,0.42468435
1839.726104285929,3.0742743
1839.727493153281,1.2705553
1839.728882021098,0.79694676
1839.7302708889138,2.7407517
1839.7316597567308,1.4197206
1839.7330486245482,1.5688479
1839.7344374918994,2.4047534
1839.7358263597164,2.5983453
1839.7372152275334,2.6131186
1839.7386040953493,1.3465811
1839.7399929627013,1.2704055
1839.741381830519,2.4998841
1839.7427706983349,0.5187328
1839.7441595661517,2.7238934
1839.7455484335037,0.05152862
1839.7469373013205,1.5908266
1839.7483261691373,1.528054
1839.7497150364886,2.915568
1839.7511039043047,1.3484845
1839.7524927721224,1.6894746
1839.7538816394742,1.089711
1839.7552705072903,1.2871368
1839.7566593751071,0.6124854
1839.7580482424582,3.931209
1839.7594371102753,1.2539016
1839.760825977627,-0.22433932
1839.7622148454439,2.7216144
1839.7636037132602,-0.47109136
1839.7649925806122,2.4925516
1839.7663814484295,2.2353837
1839.7677703157801,0.3944844
1839.769159183597,0.9195335
1839.770548050948,1.8579104
1839.7733257861169,1.1161814
1839.7747146539336,0.975758
1839.777492389101,1.7481731
1839.7788812564531,3.4280877
1839.78027012427,1.5649445
1839.781658991621,-0.6475435
1839.7830478589722,2.629796
1839.784436726789,1.3279684
1839.7872144619578,1.2443881
1839.7899921971252,0.4763851
1839.791381064477,1.3503215
1839.7941587996452,2.1180627
1839.7955476669963,1.3776517
1839.796936534347,1.9985077
1839.7983254021642,1.3583637
1839.802492004218,1.7258011
1839.8038808720353,1.0951031
1839.8052697393866,1.7127113
1839.806658606738,0.6912759
1839.8080474745548,1.517318
1839.8094363419052,2.441748
1839.8108252092566,2.6459367
1839.8122140766081,1.6322955
1839.8136029439593,2.7825475
1839.8149918117756,2.1129062
1839.8163806791267,2.5740387
1839.8177695464788,1.443794
1839.8191584138299,0.61044735
1839.820547281181,0.08330249
1839.8219361489978,1.5163194
1839.8233250163491,1.3065809
1839.824713883701,0.7071663
1839.826102751052,1.5052774
1839.8274916184027,2.160204
1839.8288804857539,0.93769664
1839.830269353106,1.6147387
1839.831658220457,-0.4805972
1839.8330470878082,1.4655672
1839.8344359551593,0.5073305
1839.8372136903274,1.465867
1839.8386025576792,0.8425581
1839.83999142503,1.7691369
1839.841380292381,2.886026
1839.8427691597328,3.9813592
1839.8441580270842,0.22676033
1839.8455468944353,0.23283191
1839.8469357617864,1.4575201
1839.848324629137,1.4085702
1839.849713496023,1.5034249
1839.851102363375,-0.19451223
1839.8524912307257,1.7783619
1839.8538800980768,3.6477628
1839.855268965428,0.785516
1839.856657832779,1.5459251
1839.8580467001311,2.4723732
1839.8594355674823,2.0260043
1839.8608244348327,1.3835198
1839.8622133021845,0.6586163
1839.8636021690709,1.7356281
1839.864991036421,0.29447135
1839.8663799037724,2.3029613
1839.8677687711238,1.69105
1839.869157638475,1.4518006
1839.8705465058267,1.603401
1839.8719353727124,2.115411
1839.8733242400626,2.3281968
1839.874713107414,1.5199056
1839.8761019747658,-0.0026499853
1839.8774908416513,1.0456643
1839.8788797090026,2.0275521
1839.880268576354,2.591962
1839.881657443705,0.11478426
1839.883046310591,2.8229692
1839.8844351779424,2.7995129
1839.8858240452928,1.141282
1839.8872129121783,0.61490273
1839.8886017795303,2.0080867
1839.8913795137669,0.74359375
1839.892768381118,2.683913
1839.8941572484687,2.9149916
1839.895546115355,1.7368115
1839.8983238500573,1.1631616
1839.8997127169428,1.7159889
1839.9011015842948,1.4158055
1839.9052681854168,1.1878123
1839.9094347870055,0.1498978
1839.9108236538905,1.6644288
1839.9122125212416,1.4432441
1839.913601388127,2.435341
1839.9149902554782,-0.23920931
1839.9163791223646,2.265459
1839.9177679897157,1.2599972
1839.9191568566007,0.74792016
1839.9205457239518,2.049845
1839.921934590838,2.193086
1839.9233234581893,0.44688874
1839.9247123250739,1.5955021
1839.9261011919596,-0.47291428
1839.9274900593114,3.7386897
1839.9288789261968,0.43212283
1839.9302677935482,0.8863345
1839.9316566604339,2.4320927
1839.9330455273184,2.2190084
1839.9344343946705,0.755609
1839.9358232615568,0.044805553
1839.9372121284414,1.9747406
1839.9386009957925,0.7435231
1839.9399898626789,-0.046440877
1839.9413787295643,-1.1056309
1839.9427675969155,-2.2836707
1839.9441564638012,1.2226802
1839.945545330686,-1.0728154
1839.9469341975723,-2.0010026
1839.948323064924,-0.7945909
1839.949711931809,-1.4060163
1839.9511007986944,-1.3079919
1839.9524896655798,-1.7948256
1839.9538785324655,-2.425473
1839.9552673998173,-4.0992746
1839.9566562667028,-3.8111784
1839.9580451335878,-2.1332467
1839.9594340004742,-2.402134
1839.96082286736,-2.2907252
1839.962211734245,-3.0396495
1839.9636006015962,-3.5327346
1839.9649894684817,-3.1828434
1839.9663783353672,-2.7946506
1839.9677672022535,-1.9301692
1839.969156069139,-4.482552
1839.970544936024,-0.14624946
1839.9719338029095,-0.8764017
1839.9733226697958,-0.93319625
1839.9747115366813,-1.6754743
1839.9761004035668,-2.0806231
1839.9774892704522,-0.6876301
1839.9788781373377,-2.118904
1839.980267004224,0.2059757
1839.9816558711095,-0.4499661
1839.9830447379945,-0.8581763
1839.98443360488,0.14946225
1839.9858224717661,-0.21349613
1839.9872113386518,0.55185866
1839.9899890724228,1.4009956
1839.9913779393075,-0.36116627
1839.9927668061937,-1.447433
1839.99415567308,0.6712651
1839.9955445399648,-0.056841068
1839.9969334068505,0.4271336
1839.9983222737364,0.93349504
1839.9997111406221,-0.0935787
1840.0011000070422,-0.55088186
1840.0024888739276,1.7788707
1840.0038777408122,1.5150049
1840.0052666076986,3.3115728
1840.006655474585,1.3624039
1840.0080443414695,-0.5063478
1840.0094332078895,2.8116562
1840.0108220747752,1.0778731
1840.0122109416607,1.5981307
1840.0135998085468,-0.3008307
1840.0149886754325,3.5877397
1840.0163775418514,1.5106164
1840.0177664087378,1.5960083
1840.019155275624,1.93562
1840.020544142043,1.8267068
1840.0219330089285,1.9938442
1840.0233218758142,1.386601
1840.0247107426999,0.7360385
1840.0260996091201,0.5771886
1840.0274884760058,0.97146195
1840.0288773428906,2.9887416
1840.03026620931,1.8694999
1840.0316550761959,1.5063381
1840.0330439430822,0.81656605
1840.0344328095016,2.3046067
1840.035821676387,2.2943199
1840.0372105428075,0.6043162
1840.0385994096932,1.5484493
1840.0399882765787,2.5233364
1840.0413771429985,3.188361
1840.0427660098833,1.6478204
1840.0441548763038,2.324468
1840.0455437431901,1.1763492
1840.0469326096093,2.4719326
1840.048321476495,3.113975
1840.0497103429148,0.48353717
1840.0510992098002,1.333642
1840.052488076221,0.75051814
1840.0538769431064,0.9297389
1840.0552658095253,3.0322409
1840.0566546764117,2.30852
1840.0580435428324,2.3855157
1840.059432409717,1.7096313
1840.060821276137,0.6365394
1840.0622101430226,1.7850916
1840.0635990094424,1.0427977
1840.064987875863,0.016107397
1840.0663767427486,1.253791
1840.0677656091675,1.4489418
1840.069154476053,2.776186
1840.0705433424737,3.3237019
1840.0719322088935,1.2147073
1840.073321075779,2.1425223
1840.074709942199,0.8064918
1840.076098808619,1.6554207
1840.078876541925,2.3417046
1840.080265408344,2.5536048
1840.0816542752295,2.3419416
1840.0830431416503,1.1704279
1840.08443200807,0.86236924
1840.0858208744899,2.121919
1840.0872097413753,0.7972618
1840.0885986077947,1.9783996
1840.0899874742154,2.0395896
1840.0913763406356,2.0874727
1840.0927652075206,3.2986298
1840.0941540739404,3.518216
1840.0955429403612,0.5693343
1840.096931806781,2.6446743
1840.0983206732008,1.7253538
1840.0997095396206,1.8148265
1840.1010984065056,2.0102398
1840.102487272926,1.8730681
1840.1038761393465,0.90223294
1840.105265005766,2.617335
1840.1066538721857,1.4790181
1840.1080427386055,2.3744094
1840.1094316050253,1.5617776
1840.110820471446,-0.56300634
1840.1122093378658,0.9781942
1840.1135982042852,1.3203899
1840.114987071171,1.1180304
1840.1163759375918,1.1589347
1840.1177648040111,2.3856897
1840.119153670431,2.9383738
1840.1205425368507,1.5370427
1840.1219314032705,1.0775005
1840.1233202696912,1.1989498
1840.124709136111,0.83875865
1840.1260980025302,0.59095573
1840.1274868689502,1.4713738
1840.1288757349048,-0.74593604
1840.1302646013248,2.4092278
1840.1316534677449,-0.3212763
1840.1330423341647,1.8847913
1840.1344312005845,0.8547031
1840.1358200670052,-0.5852524
1840.137208933425,1.227898
1840.1385977998439,0.434862
1840.139986666264,2.7075355
1840.1413755326844,0.037576843
1840.1427643986385,-0.34278372
1840.1441532650579,0.86454964
1840.1455421314777,2.7547004
1840.1469309978975,-0.2380301
1840.1483198643175,1.3746547
1840.149708730738,2.4557061
1840.1510975966921,-0.9955629
1840.1524864631115,0.50361234
1840.153875329532,1.785722
1840.1552641959524,0.6137669
1840.1566530619061,1.1799947
1840.158041928326,2.416213
1840.1594307947457,0.4611067
1840.1622085271206,-0.14274484
1840.1635973935404,0.5718435
1840.1649862599597,0.27574682
1840.1663751259139,0.68123555
1840.1677639923344,1.1881707
1840.1691528587544,0.19886154
1840.1705417247085,1.5937109
1840.1719305911283,1.5500036
1840.1733194575481,-0.35916618
1840.1747083235032,2.8663135
1840.176097189923,2.3798347
1840.1774860563423,-0.12570755
1840.1788749222965,-0.42527798
1840.1802637887167,2.1311932
1840.181652654671,2.5081437
1840.1830415210911,1.7303684
1840.1844303870453,0.62964326
1840.1858192534644,4.516691
1840.1872081198849,2.6935246
1840.18859698584,0.28210217
1840.189985852259,-0.13819133
1840.1913747182134,1.1246406
1840.1927635846337,1.4945427
1840.1941524505878,0.7333405
1840.1955413170078,0.8977431
1840.1969301829622,0.16532287
1840.198319049381,2.5317204
1840.1997079153361,2.4221027
1840.2010967812912,1.525365
1840.20248564771,0.938714
1840.2038745136645,1.4462692
1840.2052633800845,0.8014443
1840.2066522460386,2.4327295
1840.2080411119932,2.8589082
1840.2094299784133,3.2698069
1840.2108188443667,3.2605698
1840.2122077107874,2.0463884
1840.2135965767422,0.603546
1840.2149854426957,1.4526062
1840.2163743091155,0.5073487
1840.2177631750696,-1.0177538
1840.219152041024,2.0397656
1840.2205409074445,1.6632692
1840.2219297733986,1.8529577
1840.2233186393523,1.0346324
1840.2247075053065,0.44318417
1840.2260963717272,0.027159432
1840.2274852376813,0.3049346
1840.2288741036355,2.111518
1840.2302629695896,-0.18800904
1840.2316518360096,3.9654036
1840.2330407019645,1.3328614
1840.2344295679186,-0.7646934
1840.2358184338723,3.956295
1840.2372072998264,0.7557292
1840.2385961662471,1.8713247
1840.2399850322013,1.3934796
1840.2413738981554,0.8259777
1840.2427627641096,1.1396786
1840.2441516300632,0.39302328
1840.245540496018,2.2929273
1840.246929361973,0.9382323
1840.2483182283922,1.143181
1840.2497070943464,1.1825283
1840.2510959603012,0.28700966
1840.2524848262556,1.8390521
1840.2538736922097,1.5667409
1840.2552625581638,1.5688999
1840.2566514241175,-0.78517467
1840.2580402900721,3.3028178
1840.2594291560272,2.312258
1840.2608180219809,1.6793675
1840.262206887935,2.4927483
1840.2635957538891,1.1590202
1840.2649846198433,1.2823454
1840.2663734857974,2.4137986
1840.2677623517516,2.0827005
1840.269151217706,0.4425674
1840.2705400836603,0.81469613
1840.271928949615,-0.14447941
1840.273317815569,-0.20987044
1840.2747066815227,2.5711968
1840.2760955474769,0.7222261
1840.277484413432,0.6921525
1840.2788732789204,0.026162317
1840.2802621448745,0.5422417
1840.2816510108287,-0.9272872
1840.2830398767824,0.59968704
1840.2844287427374,-0.52610576
1840.285817608692,1.2571139
1840.2872064746457,0.8225005
1840.2885953401342,-1.047355
1840.2899842060892,0.7404484
1840.2913730720434,1.4496776
1840.2927619379975,0.6710013
1840.2941508039517,0.27678064
1840.2955396694397,0.6767367
1840.2969285353945,0.96791536
1840.2983174013493,1.6129407
1840.299706267303,-1.097008
1840.3010951327915,-1.4058526
1840.3024839987456,-1.1587543
1840.3038728646998,-1.3465396
1840.3052617306548,-1.5461072
1840.3066505961433,-0.40082484
1840.308039462097,-1.14309
1840.3094283280516,-3.4518003
1840.310817193541,-2.074107
1840.3122060594947,-2.7341216
1840.3135949254488,-3.8224692
1840.3149837909373,-2.5475712
1840.3163726568914,-2.7917533
1840.3177615228465,-4.2626734
1840.319150388335,-1.4031276
1840.3205392542884,-2.77146
1840.321928119777,-3.2444046
1840.3233169857317,-2.3437226
1840.3247058512204,-2.2528312
1840.3260947171748,-2.6058927
1840.327483583129,-2.697609
1840.3288724486174,-2.3041656
1840.3302613145722,-1.9897257
1840.331650180061,-2.9315922
1840.3330390460142,-2.7844737
1840.3344279115029,1.5479487
1840.3358167774577,-2.0232837
1840.3372056429462,0.24565588
1840.3385945089005,0.019974288
1840.3399833743892,0.03717771
1840.3413722403425,-1.1785475
1840.3427611058319,1.7062674
1840.344149971787,-1.359417
1840.3455388372745,0.23969364
1840.346927702763,0.2239718
1840.348316568718,1.1009964
1840.3497054342065,0.10070077
1840.3510943001606,1.7615435
1840.3524831656493,-0.7544275
1840.3538720311371,1.0990809
1840.3552608970922,0.95935994
1840.3566497625811,1.7980946
